"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2023-08-10T00:00","66","66","6","6","0","0","SW","0.0","63","88","29.82","Mostly Cloudy"
"KLAX","2023-08-10T00:15","66","66","6","6","0","0","SW","0.0","63","88","29.82","Mostly Cloudy"
"KLAX","2023-08-10T00:30","66","66","6","6","0","0","SW","0.0","63","88","29.82","Mostly Cloudy"
"KLAX","2023-08-10T00:45","66","66","6","6","0","0","SW","0.0","63","88","29.82","Mostly Cloudy"
"KLAX","2023-08-10T02:00","67","67","0","0","0","0","CALM","0.0","63","87","29.81","Cloudy"
"KLAX","2023-08-10T02:15","67","67","0","0","0","0","CALM","0.0","63","87","29.81","Cloudy"
"KLAX","2023-08-10T02:30","67","67","0","0","0","0","CALM","0.0","63","87","29.81","Cloudy"
"KLAX","2023-08-10T02:45","67","67","0","0","0","0","CALM","0.0","63","87","29.81","Cloudy"
"KLAX","2023-08-10T03:00","67","67","3","3","0","0","VAR","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T03:15","67","67","3","3","0","0","VAR","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T03:30","67","67","3","3","0","0","VAR","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T03:45","67","67","3","3","0","0","VAR","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T04:00","67","67","3","3","0","0","WSW","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T04:15","67","67","3","3","0","0","WSW","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T04:30","67","67","3","3","0","0","WSW","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T04:45","67","67","3","3","0","0","WSW","0.0","62","84","29.80","Cloudy"
"KLAX","2023-08-10T05:00","67","67","3","3","0","0","N","0.0","63","87","29.80","Cloudy"
"KLAX","2023-08-10T05:15","67","67","3","3","0","0","N","0.0","63","87","29.80","Cloudy"
"KLAX","2023-08-10T05:30","67","67","3","3","0","0","N","0.0","63","87","29.80","Cloudy"
"KLAX","2023-08-10T05:45","67","67","3","3","0","0","N","0.0","63","87","29.80","Cloudy"
"KLAX","2023-08-10T06:00","67","67","3","3","0","0","W","0.0","63","87","29.82","Cloudy"
