"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-03-16T02:00","61","61","7","7","0","0","W","0.0","20","21","29.89","Fair"
"KLAX","2019-03-16T02:15","61","61","7","7","0","0","W","0.0","20","21","29.89","Fair"
"KLAX","2019-03-16T02:30","61","61","7","7","0","0","W","0.0","20","21","29.89","Fair"
"KLAX","2019-03-16T02:45","61","61","7","7","0","0","W","0.0","20","21","29.89","Fair"
"KLAX","2019-03-16T03:00","60","60","0","0","0","0","CALM","0.0","21","22","29.89","Fair"
"KLAX","2019-03-16T03:15","60","60","0","0","0","0","CALM","0.0","21","22","29.89","Fair"
"KLAX","2019-03-16T03:30","60","60","0","0","0","0","CALM","0.0","21","22","29.89","Fair"
"KLAX","2019-03-16T03:45","60","60","0","0","0","0","CALM","0.0","21","22","29.89","Fair"
"KLAX","2019-03-16T04:00","59","59","3","3","0","0","VAR","0.0","22","24","29.87","Fair"
"KLAX","2019-03-16T04:15","59","59","3","3","0","0","VAR","0.0","22","24","29.87","Fair"
"KLAX","2019-03-16T04:30","59","59","3","3","0","0","VAR","0.0","22","24","29.87","Fair"
"KLAX","2019-03-16T04:45","59","59","3","3","0","0","VAR","0.0","22","24","29.87","Fair"
"KLAX","2019-03-16T05:00","53","53","3","3","0","0","ESE","0.0","28","38","29.87","Fair"
"KLAX","2019-03-16T05:15","53","53","3","3","0","0","ESE","0.0","28","38","29.87","Fair"
"KLAX","2019-03-16T05:30","53","53","3","3","0","0","ESE","0.0","28","38","29.87","Fair"
"KLAX","2019-03-16T05:45","53","53","3","3","0","0","ESE","0.0","28","38","29.87","Fair"
"KLAX","2019-03-16T06:00","51","51","0","0","0","0","CALM","0.0","31","46","29.88","Fair"
"KLAX","2019-03-16T06:15","51","51","0","0","0","0","CALM","0.0","31","46","29.88","Fair"
"KLAX","2019-03-16T06:30","51","51","0","0","0","0","CALM","0.0","31","46","29.88","Fair"
