"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2023-03-30T01:00","46","46","7","7","0","0","ESE","0.4","45","93","29.77","Heavy Rain"
"KLAX","2023-03-30T01:15","46","46","7","7","0","0","ESE","0.4","45","93","29.77","Heavy Rain"
"KLAX","2023-03-30T01:30","46","46","7","7","0","0","ESE","0.4","45","93","29.77","Heavy Rain"
"KLAX","2023-03-30T01:45","46","46","7","7","0","0","ESE","0.4","45","93","29.77","Heavy Rain"
"KLAX","2023-03-30T02:00","47","47","7","7","0","0","ESE","0.4","44","90","29.77","Rain"
"KLAX","2023-03-30T02:15","48","48","6","6","0","0","N","0.1","45","89","29.77","Light Rain"
"KLAX","2023-03-30T02:30","47","47","7","7","0","0","ESE","0.4","44","90","29.77","Rain"
"KLAX","2023-03-30T02:45","47","47","7","7","0","0","ESE","0.4","44","90","29.77","Rain"
"KLAX","2023-03-30T03:00","47","47","8","8","0","0","E","0.1","45","93","29.76","Cloudy"
"KLAX","2023-03-30T03:15","47","47","8","8","0","0","E","0.1","45","93","29.76","Cloudy"
"KLAX","2023-03-30T03:30","47","47","8","8","0","0","E","0.1","45","93","29.76","Cloudy"
"KLAX","2023-03-30T03:45","47","47","8","8","0","0","E","0.1","45","93","29.76","Cloudy"
"KLAX","2023-03-30T04:00","47","47","5","5","0","0","VAR","0.0","45","93","29.76","Light Rain"
"KLAX","2023-03-30T04:15","47","47","5","5","0","0","VAR","0.0","45","93","29.76","Light Rain"
"KLAX","2023-03-30T04:30","47","47","5","5","0","0","VAR","0.0","45","93","29.76","Light Rain"
"KLAX","2023-03-30T04:45","47","47","5","5","0","0","VAR","0.0","45","93","29.76","Light Rain"
"KLAX","2023-03-30T05:00","47","47","7","7","0","0","NE","0.0","44","90","29.76","Mostly Cloudy"
"KLAX","2023-03-30T05:15","46","46","7","7","0","0","E","0.0","44","93","29.76","Partly Cloudy"
"KLAX","2023-03-30T05:30","47","47","7","7","0","0","NE","0.0","44","90","29.76","Mostly Cloudy"
"KLAX","2023-03-30T05:45","47","47","7","7","0","0","NE","0.0","44","90","29.76","Mostly Cloudy"
"KLAX","2023-03-30T06:00","47","47","6","6","0","0","ESE","0.0","44","90","29.77","Mostly Cloudy"
"KLAX","2023-03-30T06:15","47","47","6","6","0","0","ESE","0.0","44","90","29.77","Mostly Cloudy"
"KLAX","2023-03-30T06:30","47","47","6","6","0","0","ESE","0.0","44","90","29.77","Mostly Cloudy"
"KLAX","2023-03-30T06:45","47","47","6","6","0","0","ESE","0.0","44","90","29.77","Mostly Cloudy"
"KLAX","2023-03-30T07:00","47","47","5","5","0","0","NE","0.0","44","90","29.79","Rain"
"KLAX","2023-03-30T07:15","47","47","5","5","0","0","NE","0.0","44","90","29.79","Rain"
"KLAX","2023-03-30T07:30","47","47","5","5","0","0","NE","0.0","44","90","29.79","Rain"
"KLAX","2023-03-30T07:45","47","47","5","5","0","0","NE","0.0","44","90","29.79","Rain"
"KLAX","2023-03-30T08:00","48","48","6","6","0","0","ENE","0.1","43","83","29.80","Mostly Cloudy"
"KLAX","2023-03-30T08:15","48","48","6","6","0","0","ENE","0.1","43","83","29.80","Mostly Cloudy"
"KLAX","2023-03-30T08:30","48","48","6","6","0","0","ENE","0.1","43","83","29.80","Mostly Cloudy"
"KLAX","2023-03-30T08:45","48","48","6","6","0","0","ENE","0.1","43","83","29.80","Mostly Cloudy"
"KLAX","2023-03-30T09:00","51","51","8","8","0","0","E","0.0","45","80","29.81","Mostly Cloudy"
"KLAX","2023-03-30T09:15","51","51","8","8","0","0","E","0.0","45","80","29.81","Mostly Cloudy"
"KLAX","2023-03-30T09:30","51","51","8","8","0","0","E","0.0","45","80","29.81","Mostly Cloudy"
"KLAX","2023-03-30T09:45","51","51","8","8","0","0","E","0.0","45","80","29.81","Mostly Cloudy"
"KLAX","2023-03-30T10:00","54","54","6","6","0","0","NE","0.0","44","69","29.82","Partly Cloudy"
"KLAX","2023-03-30T10:15","54","54","6","6","0","0","NE","0.0","44","69","29.82","Partly Cloudy"
"KLAX","2023-03-30T10:30","54","54","6","6","0","0","NE","0.0","44","69","29.82","Partly Cloudy"
"KLAX","2023-03-30T10:45","54","54","6","6","0","0","NE","0.0","44","69","29.82","Partly Cloudy"
"KLAX","2023-03-30T11:00","54","54","5","5","0","0","E","0.0","42","64","29.84","Mostly Cloudy"
"KLAX","2023-03-30T11:15","54","54","5","5","0","0","E","0.0","42","64","29.84","Mostly Cloudy"
"KLAX","2023-03-30T11:30","54","54","5","5","0","0","E","0.0","42","64","29.84","Mostly Cloudy"
"KLAX","2023-03-30T11:45","54","54","5","5","0","0","E","0.0","42","64","29.84","Mostly Cloudy"
"KLAX","2023-03-30T12:00","55","55","3","3","0","0","VAR","0.0","42","62","29.85","Mostly Cloudy"
"KLAX","2023-03-30T12:15","55","55","3","3","0","0","VAR","0.0","42","62","29.85","Mostly Cloudy"
"KLAX","2023-03-30T12:30","55","55","3","3","0","0","VAR","0.0","42","62","29.85","Mostly Cloudy"
"KLAX","2023-03-30T12:45","55","55","3","3","0","0","VAR","0.0","42","62","29.85","Mostly Cloudy"
"KLAX","2023-03-30T13:00","55","55","3","3","0","0","VAR","0.0","43","64","29.85","Mostly Cloudy"
"KLAX","2023-03-30T13:15","55","55","3","3","0","0","VAR","0.0","43","64","29.85","Mostly Cloudy"
"KLAX","2023-03-30T13:30","55","55","3","3","0","0","VAR","0.0","43","64","29.85","Mostly Cloudy"
"KLAX","2023-03-30T13:45","55","55","3","3","0","0","VAR","0.0","43","64","29.85","Mostly Cloudy"
"KLAX","2023-03-30T14:00","55","55","5","5","0","0","WSW","0.0","44","67","29.85","Partly Cloudy"
"KLAX","2023-03-30T14:15","55","55","5","5","0","0","WSW","0.0","44","67","29.85","Partly Cloudy"
"KLAX","2023-03-30T14:30","55","55","5","5","0","0","WSW","0.0","44","67","29.85","Partly Cloudy"
"KLAX","2023-03-30T14:45","55","55","5","5","0","0","WSW","0.0","44","67","29.85","Partly Cloudy"
"KLAX","2023-03-30T15:00","58","58","7","7","0","0","WSW","0.0","46","65","29.85","Fair"
"KLAX","2023-03-30T15:15","58","58","7","7","0","0","WSW","0.0","46","65","29.85","Fair"
"KLAX","2023-03-30T15:30","58","58","7","7","0","0","WSW","0.0","46","65","29.85","Fair"
"KLAX","2023-03-30T15:45","58","58","7","7","0","0","WSW","0.0","46","65","29.85","Fair"
"KLAX","2023-03-30T16:00","57","57","14","14","0","0","WSW","0.0","46","67","29.86","Partly Cloudy"
"KLAX","2023-03-30T16:15","57","57","14","14","0","0","WSW","0.0","46","67","29.86","Partly Cloudy"
"KLAX","2023-03-30T16:30","57","57","14","14","0","0","WSW","0.0","46","67","29.86","Partly Cloudy"
"KLAX","2023-03-30T16:45","52","52","13","13","0","0","N","0.1","45","76","29.88","Heavy Rain"
"KLAX","2023-03-30T17:00","51","51","13","13","0","0","N","0.1","46","83","29.88","Mostly Cloudy"
"KLAX","2023-03-30T17:15","51","51","13","13","0","0","N","0.1","46","83","29.88","Mostly Cloudy"
"KLAX","2023-03-30T17:30","51","51","13","13","0","0","N","0.1","46","83","29.88","Mostly Cloudy"
"KLAX","2023-03-30T17:45","51","51","13","13","0","0","N","0.1","46","83","29.88","Mostly Cloudy"
"KLAX","2023-03-30T18:00","55","55","7","7","0","0","NNW","0.0","44","67","29.87","Fair"
"KLAX","2023-03-30T18:15","55","55","7","7","0","0","NNW","0.0","44","67","29.87","Fair"
"KLAX","2023-03-30T18:30","55","55","7","7","0","0","NNW","0.0","44","67","29.87","Fair"
"KLAX","2023-03-30T18:45","55","55","7","7","0","0","NNW","0.0","44","67","29.87","Fair"
"KLAX","2023-03-30T19:00","53","53","16","16","0","0","W","0.0","45","74","29.88","Fair"
"KLAX","2023-03-30T19:15","53","53","16","16","0","0","W","0.0","45","74","29.88","Fair"
"KLAX","2023-03-30T19:30","53","53","16","16","0","0","W","0.0","45","74","29.88","Fair"
"KLAX","2023-03-30T19:45","53","53","16","16","0","0","W","0.0","45","74","29.88","Fair"
"KLAX","2023-03-30T20:00","53","53","13","13","0","0","W","0.0","45","74","29.89","Fair"
"KLAX","2023-03-30T20:15","53","53","13","13","0","0","W","0.0","45","74","29.89","Fair"
"KLAX","2023-03-30T20:30","53","53","13","13","0","0","W","0.0","45","74","29.89","Fair"
"KLAX","2023-03-30T20:45","53","53","13","13","0","0","W","0.0","45","74","29.89","Fair"
"KLAX","2023-03-30T21:00","52","52","5","5","0","0","N","0.0","45","77","29.91","Fair"
"KLAX","2023-03-30T21:15","52","52","5","5","0","0","N","0.0","45","77","29.91","Fair"
"KLAX","2023-03-30T21:30","52","52","5","5","0","0","N","0.0","45","77","29.91","Fair"
"KLAX","2023-03-30T21:45","52","52","5","5","0","0","N","0.0","45","77","29.91","Fair"
"KLAX","2023-03-30T22:00","52","52","6","6","0","0","W","0.0","43","71","29.94","Fair"
"KLAX","2023-03-30T22:15","52","52","6","6","0","0","W","0.0","43","71","29.94","Fair"
"KLAX","2023-03-30T22:30","52","52","6","6","0","0","W","0.0","43","71","29.94","Fair"
"KLAX","2023-03-30T22:45","52","52","6","6","0","0","W","0.0","43","71","29.94","Fair"
"KLAX","2023-03-30T23:00","52","52","3","3","0","0","W","0.0","43","71","29.96","Partly Cloudy"
"KLAX","2023-03-30T23:15","52","52","3","3","0","0","W","0.0","43","71","29.96","Partly Cloudy"
"KLAX","2023-03-30T23:30","52","52","3","3","0","0","W","0.0","43","71","29.96","Partly Cloudy"
"KLAX","2023-03-30T23:45","52","52","3","3","0","0","W","0.0","43","71","29.96","Partly Cloudy"
"KLAX","2023-03-31T00:00","50","50","5","5","0","0","ENE","0.0","44","80","29.97","Partly Cloudy"
"KLAX","2023-03-31T00:15","50","50","5","5","0","0","ENE","0.0","44","80","29.97","Partly Cloudy"
"KLAX","2023-03-31T00:30","50","50","5","5","0","0","ENE","0.0","44","80","29.97","Partly Cloudy"
"KLAX","2023-03-31T00:45","50","50","5","5","0","0","ENE","0.0","44","80","29.97","Partly Cloudy"
"KLAX","2023-03-31T01:00","49","49","6","6","0","0","E","0.0","45","86","29.77","Cloudy"
"KLAX","2023-03-31T01:15","49","49","6","6","0","0","E","0.0","45","86","29.77","Cloudy"
"KLAX","2023-03-31T01:30","49","49","6","6","0","0","E","0.0","45","86","29.77","Cloudy"
"KLAX","2023-03-31T01:45","49","49","6","6","0","0","E","0.0","45","86","29.77","Cloudy"
