"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-05-18T02:00","58","58","6","6","0","0","NE","0.0","51","78","29.83","Fair"
"KLAX","2019-05-18T02:15","58","58","6","6","0","0","NE","0.0","51","78","29.83","Fair"
"KLAX","2019-05-18T02:30","58","58","6","6","0","0","NE","0.0","51","78","29.83","Fair"
"KLAX","2019-05-18T02:45","58","58","6","6","0","0","NE","0.0","51","78","29.83","Fair"
"KLAX","2019-05-18T03:00","56","56","6","6","0","0","E","0.0","50","80","29.82","Fair"
"KLAX","2019-05-18T03:15","56","56","6","6","0","0","E","0.0","50","80","29.82","Fair"
"KLAX","2019-05-18T03:30","56","56","6","6","0","0","E","0.0","50","80","29.82","Fair"
"KLAX","2019-05-18T03:45","56","56","6","6","0","0","E","0.0","50","80","29.82","Fair"
"KLAX","2019-05-18T04:00","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T04:15","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T04:30","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T04:45","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T05:00","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T05:15","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T05:30","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T05:45","55","55","3","3","0","0","E","0.0","50","83","29.81","Fair"
"KLAX","2019-05-18T06:00","55","55","5","5","0","0","ENE","0.0","51","86","29.81","Mostly Cloudy"
"KLAX","2019-05-18T06:15","55","55","5","5","0","0","ENE","0.0","51","86","29.81","Mostly Cloudy"
"KLAX","2019-05-18T06:30","55","55","5","5","0","0","ENE","0.0","51","86","29.81","Mostly Cloudy"
"KLAX","2019-05-18T06:45","55","55","5","5","0","0","ENE","0.0","51","86","29.81","Mostly Cloudy"
"KLAX","2019-05-18T07:00","58","58","5","5","0","0","VAR","0.0","51","78","29.82","Mostly Cloudy"
"KLAX","2019-05-18T07:15","58","58","5","5","0","0","VAR","0.0","51","78","29.82","Mostly Cloudy"
"KLAX","2019-05-18T07:30","58","58","5","5","0","0","VAR","0.0","51","78","29.82","Mostly Cloudy"
"KLAX","2019-05-18T07:45","58","58","5","5","0","0","VAR","0.0","51","78","29.82","Mostly Cloudy"
"KLAX","2019-05-18T08:00","60","60","5","5","0","0","VAR","0.0","52","75","29.83","Mostly Cloudy"
"KLAX","2019-05-18T08:15","60","60","5","5","0","0","VAR","0.0","52","75","29.83","Mostly Cloudy"
"KLAX","2019-05-18T08:30","60","60","5","5","0","0","VAR","0.0","52","75","29.83","Mostly Cloudy"
"KLAX","2019-05-18T08:45","60","60","5","5","0","0","VAR","0.0","52","75","29.83","Mostly Cloudy"
"KLAX","2019-05-18T09:00","62","62","0","0","0","0","CALM","0.0","52","70","29.85","Cloudy"
"KLAX","2019-05-18T09:15","62","62","0","0","0","0","CALM","0.0","52","70","29.85","Cloudy"
