"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-08-17T02:00","67","67","0","0","0","0","CALM","0.0","59","76","29.78","Cloudy"
"KLAX","2019-08-17T02:15","67","67","0","0","0","0","CALM","0.0","59","76","29.78","Cloudy"
"KLAX","2019-08-17T02:30","67","67","0","0","0","0","CALM","0.0","59","76","29.78","Cloudy"
"KLAX","2019-08-17T02:45","67","67","0","0","0","0","CALM","0.0","59","76","29.78","Cloudy"
"KLAX","2019-08-17T03:00","67","67","5","5","0","0","SE","0.0","58","73","29.77","Cloudy"
"KLAX","2019-08-17T03:15","67","67","5","5","0","0","SE","0.0","58","73","29.77","Cloudy"
"KLAX","2019-08-17T03:30","67","67","5","5","0","0","SE","0.0","58","73","29.77","Cloudy"
"KLAX","2019-08-17T03:45","67","67","5","5","0","0","SE","0.0","58","73","29.77","Cloudy"
"KLAX","2019-08-17T04:00","67","67","3","3","0","0","SSE","0.0","57","70","29.77","Cloudy"
"KLAX","2019-08-17T04:15","67","67","3","3","0","0","SSE","0.0","57","70","29.77","Cloudy"
"KLAX","2019-08-17T04:30","67","67","3","3","0","0","SSE","0.0","57","70","29.77","Cloudy"
"KLAX","2019-08-17T04:45","67","67","3","3","0","0","SSE","0.0","57","70","29.77","Cloudy"
"KLAX","2019-08-17T05:00","67","67","5","5","0","0","ESE","0.0","56","68","29.77","Cloudy"
"KLAX","2019-08-17T05:15","67","67","5","5","0","0","ESE","0.0","56","68","29.77","Cloudy"
"KLAX","2019-08-17T05:30","67","67","5","5","0","0","ESE","0.0","56","68","29.77","Cloudy"
"KLAX","2019-08-17T05:45","67","67","5","5","0","0","ESE","0.0","56","68","29.77","Cloudy"
"KLAX","2019-08-17T06:00","66","66","6","6","0","0","NE","0.0","56","70","29.78","Mostly Cloudy"
"KLAX","2019-08-17T06:15","66","66","6","6","0","0","NE","0.0","56","70","29.78","Mostly Cloudy"
"KLAX","2019-08-17T06:30","66","66","6","6","0","0","NE","0.0","56","70","29.78","Mostly Cloudy"
"KLAX","2019-08-17T06:45","66","66","6","6","0","0","NE","0.0","56","70","29.78","Mostly Cloudy"
"KLAX","2019-08-17T07:00","66","66","7","7","0","0","SSE","0.0","56","70","29.79","Mostly Cloudy"
"KLAX","2019-08-17T07:15","66","66","7","7","0","0","SSE","0.0","56","70","29.79","Mostly Cloudy"
"KLAX","2019-08-17T07:30","66","66","7","7","0","0","SSE","0.0","56","70","29.79","Mostly Cloudy"
"KLAX","2019-08-17T07:45","66","66","7","7","0","0","SSE","0.0","56","70","29.79","Mostly Cloudy"
"KLAX","2019-08-17T08:00","67","67","7","7","0","0","SSE","0.0","57","70","29.80","Cloudy"
"KLAX","2019-08-17T08:15","67","67","7","7","0","0","SSE","0.0","57","70","29.80","Cloudy"
"KLAX","2019-08-17T08:30","67","67","7","7","0","0","SSE","0.0","57","70","29.80","Cloudy"
"KLAX","2019-08-17T08:45","67","67","7","7","0","0","SSE","0.0","57","70","29.80","Cloudy"
"KLAX","2019-08-17T09:00","69","69","8","8","0","0","SE","0.0","57","65","29.80","Mostly Cloudy"
"KLAX","2019-08-17T09:15","69","69","8","8","0","0","SE","0.0","57","65","29.80","Mostly Cloudy"
"KLAX","2019-08-17T09:30","69","69","8","8","0","0","SE","0.0","57","65","29.80","Mostly Cloudy"
"KLAX","2019-08-17T09:45","69","69","8","8","0","0","SE","0.0","57","65","29.80","Mostly Cloudy"
"KLAX","2019-08-17T10:00","71","71","6","6","0","0","VAR","0.0","57","61","29.80","Mostly Cloudy"
"KLAX","2019-08-17T10:15","72","72","6","6","0","0","E","0.0","57","59","29.80","Partly Cloudy"
"KLAX","2019-08-17T10:30","71","71","6","6","0","0","VAR","0.0","57","61","29.80","Mostly Cloudy"
"KLAX","2019-08-17T10:45","71","71","6","6","0","0","VAR","0.0","57","61","29.80","Mostly Cloudy"
"KLAX","2019-08-17T11:00","73","73","6","6","0","0","SE","0.0","57","57","29.79","Partly Cloudy"
"KLAX","2019-08-17T11:15","73","73","6","6","0","0","SE","0.0","57","57","29.79","Partly Cloudy"
"KLAX","2019-08-17T11:30","73","73","6","6","0","0","SE","0.0","57","57","29.79","Partly Cloudy"
"KLAX","2019-08-17T11:45","73","73","6","6","0","0","SE","0.0","57","57","29.79","Partly Cloudy"
"KLAX","2019-08-17T12:00","75","75","9","9","0","0","WSW","0.0","58","55","29.79","Partly Cloudy"
"KLAX","2019-08-17T12:15","75","75","9","9","0","0","WSW","0.0","58","55","29.79","Partly Cloudy"
