"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-02-25T02:00","51","51","0","0","0","0","CALM","0.0","46","83","29.94","Mostly Cloudy"
"KLAX","2019-02-25T02:15","51","51","0","0","0","0","CALM","0.0","46","83","29.94","Mostly Cloudy"
"KLAX","2019-02-25T02:30","51","51","0","0","0","0","CALM","0.0","46","83","29.94","Mostly Cloudy"
"KLAX","2019-02-25T02:45","51","51","0","0","0","0","CALM","0.0","46","83","29.94","Mostly Cloudy"
"KLAX","2019-02-25T03:00","51","51","0","0","0","0","CALM","0.0","46","83","29.93","Mostly Cloudy"
"KLAX","2019-02-25T03:15","51","51","0","0","0","0","CALM","0.0","46","83","29.93","Mostly Cloudy"
"KLAX","2019-02-25T03:30","51","51","0","0","0","0","CALM","0.0","46","83","29.93","Mostly Cloudy"
"KLAX","2019-02-25T03:45","51","51","0","0","0","0","CALM","0.0","46","83","29.93","Mostly Cloudy"
"KLAX","2019-02-25T04:00","51","51","0","0","0","0","CALM","0.0","44","77","29.91","Cloudy"
"KLAX","2019-02-25T04:15","51","51","0","0","0","0","CALM","0.0","44","77","29.91","Cloudy"
"KLAX","2019-02-25T04:30","51","51","0","0","0","0","CALM","0.0","44","77","29.91","Cloudy"
"KLAX","2019-02-25T04:45","51","51","0","0","0","0","CALM","0.0","44","77","29.91","Cloudy"
"KLAX","2019-02-25T05:00","50","50","0","0","0","0","CALM","0.0","44","80","29.91","Mostly Cloudy"
"KLAX","2019-02-25T05:15","50","50","0","0","0","0","CALM","0.0","44","80","29.91","Mostly Cloudy"
"KLAX","2019-02-25T05:30","50","50","0","0","0","0","CALM","0.0","44","80","29.91","Mostly Cloudy"
"KLAX","2019-02-25T05:45","50","50","0","0","0","0","CALM","0.0","44","80","29.91","Mostly Cloudy"
"KLAX","2019-02-25T06:00","50","50","3","3","0","0","E","0.0","43","77","29.91","Mostly Cloudy"
"KLAX","2019-02-25T06:15","50","50","3","3","0","0","E","0.0","43","77","29.91","Mostly Cloudy"
"KLAX","2019-02-25T06:30","50","50","3","3","0","0","E","0.0","43","77","29.91","Mostly Cloudy"
"KLAX","2019-02-25T06:45","50","50","3","3","0","0","E","0.0","43","77","29.91","Mostly Cloudy"
"KLAX","2019-02-25T07:00","50","50","3","3","0","0","E","0.0","41","71","29.92","Mostly Cloudy"
"KLAX","2019-02-25T07:15","50","50","3","3","0","0","E","0.0","41","71","29.92","Mostly Cloudy"
"KLAX","2019-02-25T07:30","50","50","3","3","0","0","E","0.0","41","71","29.92","Mostly Cloudy"
"KLAX","2019-02-25T07:45","50","50","3","3","0","0","E","0.0","41","71","29.92","Mostly Cloudy"
"KLAX","2019-02-25T08:00","48","48","5","5","0","0","E","0.0","40","74","29.93","Mostly Cloudy"
"KLAX","2019-02-25T08:15","48","48","5","5","0","0","E","0.0","40","74","29.93","Mostly Cloudy"
"KLAX","2019-02-25T08:30","48","48","5","5","0","0","E","0.0","40","74","29.93","Mostly Cloudy"
"KLAX","2019-02-25T08:45","48","48","5","5","0","0","E","0.0","40","74","29.93","Mostly Cloudy"
"KLAX","2019-02-25T09:00","53","53","5","5","0","0","E","0.0","41","64","29.96","Mostly Cloudy"
"KLAX","2019-02-25T09:15","53","53","5","5","0","0","E","0.0","41","64","29.96","Mostly Cloudy"
"KLAX","2019-02-25T09:30","53","53","5","5","0","0","E","0.0","41","64","29.96","Mostly Cloudy"
"KLAX","2019-02-25T09:45","53","53","5","5","0","0","E","0.0","41","64","29.96","Mostly Cloudy"
"KLAX","2019-02-25T10:00","56","56","3","3","0","0","ESE","0.0","45","67","29.97","Mostly Cloudy"
"KLAX","2019-02-25T10:15","56","56","3","3","0","0","ESE","0.0","45","67","29.97","Mostly Cloudy"
"KLAX","2019-02-25T10:30","56","56","3","3","0","0","ESE","0.0","45","67","29.97","Mostly Cloudy"
"KLAX","2019-02-25T10:45","56","56","3","3","0","0","ESE","0.0","45","67","29.97","Mostly Cloudy"
"KLAX","2019-02-25T11:00","59","59","5","5","0","0","E","0.0","47","64","29.97","Partly Cloudy"
"KLAX","2019-02-25T11:15","59","59","5","5","0","0","E","0.0","47","64","29.97","Partly Cloudy"
"KLAX","2019-02-25T11:30","59","59","5","5","0","0","E","0.0","47","64","29.97","Partly Cloudy"
"KLAX","2019-02-25T11:45","59","59","5","5","0","0","E","0.0","47","64","29.97","Partly Cloudy"
"KLAX","2019-02-25T12:00","63","63","0","0","0","0","CALM","0.0","45","52","29.97","Partly Cloudy"
"KLAX","2019-02-25T12:15","63","63","0","0","0","0","CALM","0.0","45","52","29.97","Partly Cloudy"
"KLAX","2019-02-25T12:30","63","63","0","0","0","0","CALM","0.0","45","52","29.97","Partly Cloudy"
"KLAX","2019-02-25T12:45","63","63","0","0","0","0","CALM","0.0","45","52","29.97","Partly Cloudy"
"KLAX","2019-02-25T13:00","63","63","7","7","0","0","NW","0.0","48","58","29.94","Partly Cloudy"
"KLAX","2019-02-25T13:15","63","63","7","7","0","0","NW","0.0","48","58","29.94","Partly Cloudy"
"KLAX","2019-02-25T13:30","63","63","7","7","0","0","NW","0.0","48","58","29.94","Partly Cloudy"
"KLAX","2019-02-25T13:45","63","63","7","7","0","0","NW","0.0","48","58","29.94","Partly Cloudy"
"KLAX","2019-02-25T14:00","62","62","9","9","0","0","W","0.0","51","67","29.92","Fair"
"KLAX","2019-02-25T14:15","62","62","9","9","0","0","W","0.0","51","67","29.92","Fair"
"KLAX","2019-02-25T14:30","62","62","9","9","0","0","W","0.0","51","67","29.92","Fair"
"KLAX","2019-02-25T14:45","62","62","9","9","0","0","W","0.0","51","67","29.92","Fair"
"KLAX","2019-02-25T15:00","62","62","9","9","0","0","WSW","0.0","51","67","29.90","Fair"
"KLAX","2019-02-25T15:15","62","62","9","9","0","0","WSW","0.0","51","67","29.90","Fair"
