"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2019-09-24T00:00","66","66","3","3","0","0","WSW","0.0","63","88","29.80","Mostly Cloudy"
"KLAX","2019-09-24T00:15","66","66","3","3","0","0","WSW","0.0","63","88","29.80","Mostly Cloudy"
"KLAX","2019-09-24T00:30","66","66","3","3","0","0","WSW","0.0","63","88","29.80","Mostly Cloudy"
"KLAX","2019-09-24T00:45","66","66","3","3","0","0","WSW","0.0","63","88","29.80","Mostly Cloudy"
"KLAX","2019-09-24T01:00","67","67","0","0","0","0","CALM","0.0","62","84","29.80","Partly Cloudy"
"KLAX","2019-09-24T01:15","67","67","0","0","0","0","CALM","0.0","62","84","29.80","Partly Cloudy"
"KLAX","2019-09-24T01:30","67","67","0","0","0","0","CALM","0.0","62","84","29.80","Partly Cloudy"
"KLAX","2019-09-24T01:45","67","67","0","0","0","0","CALM","0.0","62","84","29.80","Partly Cloudy"
"KLAX","2019-09-24T02:00","67","67","3","3","0","0","SW","0.0","62","84","29.80","Fair"
"KLAX","2019-09-24T02:15","67","67","3","3","0","0","SW","0.0","62","84","29.80","Fair"
"KLAX","2019-09-24T02:30","67","67","5","5","0","0","WNW","0.0","62","84","29.79","Partly Cloudy"
"KLAX","2019-09-24T02:45","66","66","0","0","0","0","CALM","0.0","63","88","29.79","Mostly Cloudy"
"KLAX","2019-09-24T03:00","67","67","0","0","0","0","CALM","0.0","62","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T03:15","67","67","0","0","0","0","CALM","0.0","62","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T03:30","67","67","0","0","0","0","CALM","0.0","62","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T03:45","67","67","0","0","0","0","CALM","0.0","62","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T04:00","67","67","3","3","0","0","NW","0.0","62","84","29.78","Partly Cloudy"
"KLAX","2019-09-24T04:15","67","67","3","3","0","0","NW","0.0","62","84","29.78","Partly Cloudy"
"KLAX","2019-09-24T04:30","67","67","3","3","0","0","NW","0.0","62","84","29.78","Partly Cloudy"
"KLAX","2019-09-24T04:45","67","67","3","3","0","0","NW","0.0","62","84","29.78","Partly Cloudy"
"KLAX","2019-09-24T05:00","66","66","0","0","0","0","CALM","0.0","62","87","29.78","Partly Cloudy"
"KLAX","2019-09-24T05:15","66","66","0","0","0","0","CALM","0.0","62","87","29.78","Partly Cloudy"
"KLAX","2019-09-24T05:30","66","66","0","0","0","0","CALM","0.0","62","87","29.78","Partly Cloudy"
"KLAX","2019-09-24T05:45","66","66","0","0","0","0","CALM","0.0","62","87","29.78","Partly Cloudy"
"KLAX","2019-09-24T06:00","67","67","0","0","0","0","CALM","0.0","62","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T06:15","67","67","0","0","0","0","CALM","0.0","62","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T06:30","66","66","5","5","0","0","WSW","0.0","61","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T06:45","67","67","0","0","0","0","CALM","0.0","62","84","29.79","Mostly Cloudy"
"KLAX","2019-09-24T07:00","67","67","5","5","0","0","NW","0.0","62","84","29.79","Mostly Cloudy"
