"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KLAX","2018-01-31T02:00","60","60","7","7","0","0","E","0.0","41","49","29.84","Fair"
"KLAX","2018-01-31T02:15","60","60","7","7","0","0","E","0.0","41","49","29.84","Fair"
"KLAX","2018-01-31T02:30","60","60","7","7","0","0","E","0.0","41","49","29.84","Fair"
"KLAX","2018-01-31T02:45","60","60","7","7","0","0","E","0.0","41","49","29.84","Fair"
"KLAX","2018-01-31T03:00","58","58","7","7","0","0","E","0.0","39","49","29.83","Fair"
"KLAX","2018-01-31T03:15","58","58","7","7","0","0","E","0.0","39","49","29.83","Fair"
"KLAX","2018-01-31T03:30","58","58","7","7","0","0","E","0.0","39","49","29.83","Fair"
"KLAX","2018-01-31T03:45","58","58","7","7","0","0","E","0.0","39","49","29.83","Fair"
"KLAX","2018-01-31T04:00","57","57","0","0","0","0","CALM","0.0","38","49","29.84","Fair"
"KLAX","2018-01-31T04:15","57","57","0","0","0","0","CALM","0.0","38","49","29.84","Fair"
"KLAX","2018-01-31T04:30","57","57","0","0","0","0","CALM","0.0","38","49","29.84","Fair"
"KLAX","2018-01-31T04:45","57","57","0","0","0","0","CALM","0.0","38","49","29.84","Fair"
"KLAX","2018-01-31T05:00","56","56","0","0","0","0","CALM","0.0","36","47","29.84","Fair"
"KLAX","2018-01-31T05:15","56","56","0","0","0","0","CALM","0.0","36","47","29.84","Fair"
"KLAX","2018-01-31T05:30","56","56","0","0","0","0","CALM","0.0","36","47","29.84","Fair"
"KLAX","2018-01-31T05:45","56","56","0","0","0","0","CALM","0.0","36","47","29.84","Fair"
"KLAX","2018-01-31T06:00","58","58","0","0","0","0","CALM","0.0","34","41","29.83","Fair"
"KLAX","2018-01-31T06:15","58","58","0","0","0","0","CALM","0.0","34","41","29.83","Fair"
"KLAX","2018-01-31T06:30","58","58","0","0","0","0","CALM","0.0","34","41","29.83","Fair"
"KLAX","2018-01-31T06:45","58","58","0","0","0","0","CALM","0.0","34","41","29.83","Fair"
"KLAX","2018-01-31T07:00","59","59","5","5","0","0","ENE","0.0","32","36","29.83","Fair"
"KLAX","2018-01-31T07:15","59","59","5","5","0","0","ENE","0.0","32","36","29.83","Fair"
"KLAX","2018-01-31T07:30","59","59","5","5","0","0","ENE","0.0","32","36","29.83","Fair"
"KLAX","2018-01-31T07:45","59","59","5","5","0","0","ENE","0.0","32","36","29.83","Fair"
"KLAX","2018-01-31T08:00","59","59","8","8","0","0","E","0.0","31","35","29.85","Partly Cloudy"
"KLAX","2018-01-31T08:15","59","59","8","8","0","0","E","0.0","31","35","29.85","Partly Cloudy"
"KLAX","2018-01-31T08:30","59","59","8","8","0","0","E","0.0","31","35","29.85","Partly Cloudy"
"KLAX","2018-01-31T08:45","59","59","8","8","0","0","E","0.0","31","35","29.85","Partly Cloudy"
"KLAX","2018-01-31T09:00","60","60","5","5","0","0","ENE","0.0","33","36","29.86","Fair"
"KLAX","2018-01-31T09:15","60","60","5","5","0","0","ENE","0.0","33","36","29.86","Fair"
"KLAX","2018-01-31T09:30","60","60","5","5","0","0","ENE","0.0","33","36","29.86","Fair"
"KLAX","2018-01-31T09:45","60","60","5","5","0","0","ENE","0.0","33","36","29.86","Fair"
"KLAX","2018-01-31T10:00","67","67","5","5","0","0","E","0.0","30","25","29.87","Fair"
"KLAX","2018-01-31T10:15","67","67","5","5","0","0","E","0.0","30","25","29.87","Fair"
"KLAX","2018-01-31T10:30","67","67","5","5","0","0","E","0.0","30","25","29.87","Fair"
"KLAX","2018-01-31T10:45","67","67","5","5","0","0","E","0.0","30","25","29.87","Fair"
"KLAX","2018-01-31T11:00","72","72","6","6","0","0","E","0.0","31","22","29.86","Fair"
"KLAX","2018-01-31T11:15","72","72","6","6","0","0","E","0.0","31","22","29.86","Fair"
"KLAX","2018-01-31T11:30","72","72","6","6","0","0","E","0.0","31","22","29.86","Fair"
"KLAX","2018-01-31T11:45","72","72","6","6","0","0","E","0.0","31","22","29.86","Fair"
"KLAX","2018-01-31T12:00","74","74","5","5","0","0","SSW","0.0","30","20","29.85","Fair"
"KLAX","2018-01-31T12:15","74","74","5","5","0","0","SSW","0.0","30","20","29.85","Fair"
