"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-06-25|12:53 AM","63ʡF","57ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2020-06-25|1:53 AM","63ʡF","57ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2020-06-25|2:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2020-06-25|3:53 AM","63ʡF","57ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2020-06-25|4:53 AM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2020-06-25|5:53 AM","63ʡF","57ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2020-06-25|6:53 AM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2020-06-25|7:53 AM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2020-06-25|8:53 AM","64ʡF","58ʡF","80ʡ%","W","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-06-25|9:53 AM","65ʡF","58ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-06-25|10:53 AM","65ʡF","58ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-06-25|11:53 AM","67ʡF","59ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-06-25|12:53 PM","69ʡF","59ʡF","70ʡ%","W","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-06-25|1:31 PM","70ʡF","59ʡF","68ʡ%","VAR","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-25|1:53 PM","71ʡF","59ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-25|2:53 PM","70ʡF","59ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-25|3:53 PM","70ʡF","59ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2020-06-25|4:53 PM","68ʡF","58ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2020-06-25|5:53 PM","68ʡF","57ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-06-25|6:53 PM","66ʡF","57ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-06-25|7:53 PM","65ʡF","57ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2020-06-25|8:53 PM","63ʡF","57ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-06-25|9:15 PM","63ʡF","57ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-25|9:53 PM","63ʡF","57ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-25|10:53 PM","63ʡF","57ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-25|11:53 PM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
