"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-09-11|12:53 AM","71ʡF","64ʡF","78ʡ%","NNW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-09-11|1:53 AM","70ʡF","64ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-09-11|2:53 AM","68ʡF","66ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-09-11|3:53 AM","69ʡF","65ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-09-11|4:53 AM","69ʡF","66ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-09-11|5:53 AM","70ʡF","65ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2023-09-11|6:53 AM","72ʡF","65ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|7:53 AM","73ʡF","64ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|8:53 AM","71ʡF","67ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|9:53 AM","73ʡF","65ʡF","76ʡ%","SSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|10:53 AM","75ʡF","65ʡF","71ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|11:53 AM","83ʡF","66ʡF","56ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|12:53 PM","81ʡF","66ʡF","60ʡ%","SW","14ʡmph","21ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|1:11 PM","81ʡF","65ʡF","58ʡ%","SW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|1:53 PM","79ʡF","65ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|2:53 PM","76ʡF","65ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|3:53 PM","77ʡF","61ʡF","58ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|4:53 PM","76ʡF","62ʡF","62ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|5:53 PM","71ʡF","64ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|6:53 PM","72ʡF","64ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|7:53 PM","72ʡF","64ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|8:53 PM","70ʡF","63ʡF","78ʡ%","SW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-11|9:53 PM","69ʡF","64ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-09-11|10:53 PM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-09-11|11:53 PM","70ʡF","62ʡF","76ʡ%","WNW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
