"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-11-06|1:53 AM","65ʡF","57ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-11-06|2:53 AM","65ʡF","57ʡF","75ʡ%","E","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-11-06|3:53 AM","65ʡF","57ʡF","75ʡ%","E","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-11-06|4:53 AM","65ʡF","57ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-11-06|5:53 AM","65ʡF","57ʡF","75ʡ%","ENE","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-06|6:53 AM","65ʡF","56ʡF","73ʡ%","E","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-06|7:53 AM","66ʡF","56ʡF","70ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-06|8:53 AM","66ʡF","55ʡF","68ʡ%","ESE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-06|9:53 AM","68ʡF","55ʡF","63ʡ%","ESE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-06|10:09 AM","70ʡF","55ʡF","59ʡ%","VAR","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-11-06|10:53 AM","69ʡF","55ʡF","61ʡ%","VAR","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-11-06|11:53 AM","72ʡF","54ʡF","53ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-11-06|12:53 PM","72ʡF","56ʡF","57ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-11-06|1:53 PM","71ʡF","56ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-11-06|2:53 PM","71ʡF","57ʡF","61ʡ%","SW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-11-06|3:53 PM","70ʡF","57ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-11-06|4:53 PM","68ʡF","58ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-11-06|5:53 PM","67ʡF","58ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-11-06|6:53 PM","66ʡF","58ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-11-06|7:53 PM","66ʡF","58ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-11-06|8:53 PM","66ʡF","59ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-11-06|9:53 PM","65ʡF","59ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-11-06|10:53 PM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-11-06|11:53 PM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-11-06|12:49 AM","64ʡF","59ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-06|12:53 AM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
