"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-09-01|12:53 AM","68ʡF","60ʡF","76ʡ%","E","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-09-01|1:53 AM","68ʡF","60ʡF","76ʡ%","E","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-01|2:53 AM","68ʡF","60ʡF","76ʡ%","E","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-01|3:53 AM","66ʡF","60ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2021-09-01|4:53 AM","66ʡF","60ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-01|5:53 AM","67ʡF","60ʡF","79ʡ%","E","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-01|6:53 AM","68ʡF","60ʡF","76ʡ%","ESE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-09-01|7:53 AM","69ʡF","60ʡF","73ʡ%","SE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2021-09-01|8:53 AM","70ʡF","60ʡF","71ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2021-09-01|9:53 AM","72ʡF","59ʡF","64ʡ%","VAR","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-01|10:53 AM","71ʡF","60ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2021-09-01|11:53 AM","72ʡF","60ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-09-01|12:53 PM","73ʡF","59ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-01|1:53 PM","73ʡF","60ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-01|2:53 PM","74ʡF","60ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2021-09-01|3:53 PM","74ʡF","60ʡF","62ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-09-01|4:53 PM","73ʡF","61ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-09-01|5:53 PM","71ʡF","61ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-09-01|6:53 PM","69ʡF","62ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-09-01|7:53 PM","68ʡF","61ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2021-09-01|8:53 PM","67ʡF","60ʡF","79ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-09-01|9:53 PM","67ʡF","61ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-09-01|10:53 PM","67ʡF","61ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-09-01|11:53 PM","66ʡF","60ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
