"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-12-11|1:53 AM","59ʡF","5ʡF","12ʡ%","N","12ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2024-12-11|2:53 AM","56ʡF","7ʡF","14ʡ%","NE","8ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2024-12-11|3:53 AM","55ʡF","8ʡF","15ʡ%","NNE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|4:53 AM","54ʡF","7ʡF","15ʡ%","N","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|5:53 AM","53ʡF","7ʡF","16ʡ%","NNE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|6:53 AM","57ʡF","6ʡF","13ʡ%","N","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|7:53 AM","55ʡF","6ʡF","14ʡ%","NNE","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|8:53 AM","59ʡF","6ʡF","12ʡ%","N","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Cloudy"
"2024-12-11|9:53 AM","62ʡF","7ʡF","11ʡ%","NNE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Cloudy"
"2024-12-11|10:53 AM","65ʡF","7ʡF","10ʡ%","N","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"2024-12-11|11:53 AM","68ʡF","8ʡF","10ʡ%","VAR","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2024-12-11|12:53 PM","69ʡF","11ʡF","11ʡ%","VAR","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2024-12-11|1:53 PM","71ʡF","12ʡF","10ʡ%","NNW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2024-12-11|2:53 PM","67ʡF","33ʡF","28ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2024-12-11|3:53 PM","65ʡF","35ʡF","33ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-12-11|4:53 PM","62ʡF","43ʡF","50ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|5:53 PM","59ʡF","46ʡF","62ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|6:53 PM","58ʡF","45ʡF","62ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|7:53 PM","60ʡF","44ʡF","55ʡ%","WNW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|8:53 PM","62ʡF","28ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|9:53 PM","61ʡF","23ʡF","23ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-11|10:53 PM","59ʡF","23ʡF","25ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2024-12-11|11:53 PM","56ʡF","20ʡF","25ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-12-11|12:53 AM","56ʡF","12ʡF","18ʡ%","NE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
