"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-01-04|1:53 AM","49ʡF","42ʡF","77ʡ%","NE","7ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|2:53 AM","49ʡF","41ʡF","74ʡ%","VAR","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|3:53 AM","47ʡF","39ʡF","74ʡ%","NE","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-01-04|4:53 AM","45ʡF","39ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|5:53 AM","44ʡF","38ʡF","79ʡ%","E","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|6:53 AM","44ʡF","37ʡF","76ʡ%","E","6ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|7:53 AM","45ʡF","37ʡF","74ʡ%","E","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-04|8:53 AM","47ʡF","37ʡF","68ʡ%","ENE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|9:53 AM","50ʡF","44ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|10:53 AM","53ʡF","46ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|11:53 AM","57ʡF","47ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2022-01-04|12:53 PM","58ʡF","49ʡF","72ʡ%","W","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|1:53 PM","58ʡF","48ʡF","70ʡ%","WSW","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|2:53 PM","59ʡF","42ʡF","53ʡ%","WSW","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2022-01-04|3:53 PM","60ʡF","44ʡF","55ʡ%","WSW","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-01-04|4:53 PM","57ʡF","46ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-01-04|5:53 PM","55ʡF","47ʡF","74ʡ%","WSW","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-01-04|6:53 PM","55ʡF","48ʡF","77ʡ%","SW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2022-01-04|7:53 PM","56ʡF","50ʡF","80ʡ%","SW","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-01-04|8:53 PM","55ʡF","50ʡF","83ʡ%","SW","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-01-04|9:53 PM","55ʡF","51ʡF","86ʡ%","SSE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-01-04|10:53 PM","53ʡF","48ʡF","83ʡ%","SE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-01-04|11:23 PM","52ʡF","48ʡF","86ʡ%","E","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-01-04|11:53 PM","52ʡF","48ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-01-04|12:53 AM","51ʡF","48ʡF","89ʡ%","E","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Shallow Fog"
