"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-01-01|1:53 AM","52ʡF","32ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-01-01|2:53 AM","49ʡF","33ʡF","54ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-01-01|3:53 AM","50ʡF","33ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-01-01|4:53 AM","46ʡF","34ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-01-01|5:53 AM","47ʡF","34ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-01-01|6:53 AM","47ʡF","34ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-01-01|7:53 AM","47ʡF","34ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-01-01|8:53 AM","49ʡF","35ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-01|9:53 AM","56ʡF","33ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-01|10:53 AM","63ʡF","29ʡF","28ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-01|11:53 AM","64ʡF","27ʡF","25ʡ%","SSE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-01|12:53 PM","66ʡF","28ʡF","24ʡ%","SW","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-01|1:53 PM","67ʡF","28ʡF","23ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2021-01-01|2:53 PM","65ʡF","29ʡF","26ʡ%","WSW","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2021-01-01|3:53 PM","65ʡF","28ʡF","25ʡ%","WSW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-01-01|4:53 PM","62ʡF","42ʡF","48ʡ%","WSW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-01-01|5:53 PM","58ʡF","49ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-01-01|6:53 PM","57ʡF","49ʡF","74ʡ%","WSW","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-01-01|7:53 PM","57ʡF","50ʡF","77ʡ%","SW","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2021-01-01|8:53 PM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-01|9:53 PM","54ʡF","47ʡF","77ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2021-01-01|10:53 PM","54ʡF","47ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2021-01-01|11:53 PM","55ʡF","39ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2021-01-01|12:53 AM","50ʡF","36ʡF","59ʡ%","E","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
