"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-08-26|12:53 AM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-08-26|1:53 AM","66ʡF","62ʡF","87ʡ%","N","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-08-26|2:53 AM","66ʡF","62ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-08-26|3:53 AM","65ʡF","61ʡF","87ʡ%","N","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-08-26|4:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-08-26|5:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-08-26|6:53 AM","65ʡF","61ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-08-26|7:53 AM","69ʡF","63ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-08-26|8:53 AM","72ʡF","61ʡF","68ʡ%","SE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-08-26|9:53 AM","76ʡF","60ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-08-26|10:53 AM","77ʡF","63ʡF","62ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-08-26|11:53 AM","76ʡF","63ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-08-26|12:53 PM","78ʡF","61ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-08-26|1:53 PM","76ʡF","62ʡF","62ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-08-26|2:53 PM","77ʡF","59ʡF","54ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-08-26|3:53 PM","76ʡF","62ʡF","62ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-08-26|4:53 PM","75ʡF","62ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-08-26|5:53 PM","74ʡF","63ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-08-26|6:46 PM","71ʡF","64ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-08-26|6:53 PM","71ʡF","64ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-08-26|7:53 PM","69ʡF","63ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-08-26|8:53 PM","68ʡF","61ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-08-26|9:49 PM","68ʡF","63ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-08-26|9:53 PM","68ʡF","63ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-08-26|10:53 PM","68ʡF","63ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-08-26|11:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
