"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-06-26|12:53 AM","62ʡF","58ʡF","86ʡ%","S","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-06-26|1:53 AM","62ʡF","58ʡF","86ʡ%","S","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-06-26|2:44 AM","62ʡF","59ʡF","90ʡ%","SSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-26|2:53 AM","61ʡF","59ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-26|3:53 AM","61ʡF","59ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-26|4:53 AM","61ʡF","59ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-26|5:32 AM","61ʡF","59ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-26|5:53 AM","61ʡF","58ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-26|6:42 AM","62ʡF","59ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2021-06-26|6:53 AM","62ʡF","59ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2021-06-26|7:53 AM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2021-06-26|8:53 AM","68ʡF","59ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-06-26|9:53 AM","69ʡF","59ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2021-06-26|10:53 AM","69ʡF","59ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2021-06-26|11:53 AM","68ʡF","59ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2021-06-26|12:53 PM","69ʡF","59ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-06-26|1:53 PM","69ʡF","58ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-06-26|2:53 PM","69ʡF","59ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2021-06-26|3:53 PM","68ʡF","59ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2021-06-26|4:53 PM","68ʡF","59ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-06-26|5:53 PM","67ʡF","59ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2021-06-26|6:53 PM","66ʡF","59ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"2021-06-26|7:53 PM","65ʡF","57ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2021-06-26|8:53 PM","65ʡF","59ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2021-06-26|9:53 PM","65ʡF","60ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-06-26|10:53 PM","64ʡF","60ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2021-06-26|11:53 PM","63ʡF","60ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
