"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-27|1:53 AM","58ʡF","44ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|2:53 AM","56ʡF","43ʡF","62ʡ%","NNE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|3:53 AM","53ʡF","43ʡF","69ʡ%","E","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|4:53 AM","54ʡF","41ʡF","62ʡ%","NE","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|5:53 AM","55ʡF","40ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|6:53 AM","58ʡF","37ʡF","46ʡ%","NW","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2024-01-27|7:53 AM","55ʡF","38ʡF","53ʡ%","ENE","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|8:53 AM","56ʡF","41ʡF","57ʡ%","E","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|9:53 AM","62ʡF","41ʡF","46ʡ%","E","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|10:53 AM","68ʡF","39ʡF","35ʡ%","ENE","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|11:53 AM","70ʡF","38ʡF","31ʡ%","SE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|12:53 PM","72ʡF","36ʡF","27ʡ%","SE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|1:53 PM","75ʡF","35ʡF","23ʡ%","SSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|2:53 PM","71ʡF","45ʡF","39ʡ%","WNW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|3:53 PM","72ʡF","36ʡF","27ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-27|4:53 PM","71ʡF","35ʡF","27ʡ%","WNW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-27|5:53 PM","69ʡF","35ʡF","29ʡ%","WNW","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-27|6:53 PM","65ʡF","42ʡF","43ʡ%","WSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-27|7:53 PM","65ʡF","43ʡF","45ʡ%","S","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|8:53 PM","64ʡF","44ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-27|9:53 PM","62ʡF","45ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-27|10:53 PM","61ʡF","46ʡF","58ʡ%","ENE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2024-01-27|11:53 PM","64ʡF","44ʡF","48ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-27|12:53 AM","63ʡF","44ʡF","50ʡ%","ENE","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
