"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-06|1:53 AM","48ʡF","44ʡF","86ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-01-06|2:53 AM","50ʡF","41ʡF","71ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-01-06|3:53 AM","45ʡF","40ʡF","82ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-01-06|4:53 AM","47ʡF","38ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-01-06|5:53 AM","46ʡF","38ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-01-06|6:53 AM","46ʡF","38ʡF","73ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2024-01-06|7:53 AM","46ʡF","36ʡF","68ʡ%","ESE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2024-01-06|8:53 AM","48ʡF","36ʡF","63ʡ%","E","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2024-01-06|9:53 AM","52ʡF","34ʡF","50ʡ%","ESE","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2024-01-06|10:53 AM","56ʡF","35ʡF","45ʡ%","ESE","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2024-01-06|11:53 AM","59ʡF","38ʡF","46ʡ%","SE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2024-01-06|12:53 PM","61ʡF","41ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2024-01-06|1:53 PM","61ʡF","47ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|2:53 PM","60ʡF","51ʡF","72ʡ%","SW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|3:53 PM","60ʡF","51ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|4:53 PM","59ʡF","51ʡF","75ʡ%","SW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|5:53 PM","58ʡF","51ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|6:53 PM","58ʡF","51ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|7:53 PM","57ʡF","52ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|8:53 PM","57ʡF","52ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|9:53 PM","57ʡF","51ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-06|10:53 PM","57ʡF","47ʡF","69ʡ%","W","21ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-06|11:53 PM","57ʡF","48ʡF","72ʡ%","W","25ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-01-06|12:51 AM","57ʡF","48ʡF","72ʡ%","W","24ʡmph","32ʡmph","29.80ʡin","0.0ʡin","Cloudy / Windy"
"2024-01-06|12:53 AM","57ʡF","48ʡF","72ʡ%","W","25ʡmph","32ʡmph","29.80ʡin","0.0ʡin","Cloudy / Windy"
