"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-11-16|1:53 AM","57ʡF","55ʡF","93ʡ%","SSE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-16|2:53 AM","57ʡF","54ʡF","89ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-16|3:53 AM","57ʡF","54ʡF","89ʡ%","WNW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-11-16|4:53 AM","57ʡF","54ʡF","89ʡ%","WSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-11-16|5:53 AM","57ʡF","54ʡF","89ʡ%","W","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-11-16|6:53 AM","57ʡF","53ʡF","87ʡ%","NE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|7:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-11-16|8:32 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2021-11-16|8:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2021-11-16|9:44 AM","58ʡF","53ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-11-16|9:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-11-16|10:01 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2021-11-16|10:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|11:03 AM","62ʡF","54ʡF","75ʡ%","SSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|11:53 AM","63ʡF","54ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2021-11-16|12:53 PM","62ʡF","53ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|1:53 PM","62ʡF","53ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|2:53 PM","62ʡF","53ʡF","72ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|3:53 PM","60ʡF","53ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-11-16|4:53 PM","60ʡF","53ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|5:53 PM","58ʡF","52ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-11-16|6:53 PM","58ʡF","53ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|7:16 PM","58ʡF","53ʡF","84ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|7:53 PM","58ʡF","53ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|8:53 PM","59ʡF","53ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2021-11-16|9:53 PM","59ʡF","53ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-11-16|10:53 PM","59ʡF","53ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-11-16|11:53 PM","59ʡF","52ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|12:50 AM","59ʡF","52ʡF","77ʡ%","ENE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-16|12:53 AM","60ʡF","52ʡF","75ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
