"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-11-04|12:53 AM","57ʡF","31ʡF","37ʡ%","NNE","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-11-04|1:53 AM","54ʡF","31ʡF","41ʡ%","VAR","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-11-04|2:53 AM","52ʡF","32ʡF","47ʡ%","NE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2022-11-04|3:53 AM","52ʡF","32ʡF","47ʡ%","ENE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|4:53 AM","51ʡF","33ʡF","50ʡ%","E","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|5:53 AM","51ʡF","33ʡF","50ʡ%","ENE","5ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|6:53 AM","50ʡF","34ʡF","54ʡ%","NE","5ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|7:53 AM","52ʡF","34ʡF","50ʡ%","E","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|8:53 AM","58ʡF","33ʡF","39ʡ%","NE","6ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|9:53 AM","62ʡF","31ʡF","31ʡ%","NE","5ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|10:53 AM","65ʡF","32ʡF","29ʡ%","NNE","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|11:53 AM","67ʡF","31ʡF","26ʡ%","VAR","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|12:53 PM","65ʡF","38ʡF","37ʡ%","WSW","12ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|1:53 PM","65ʡF","36ʡF","34ʡ%","W","14ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|2:53 PM","65ʡF","29ʡF","26ʡ%","WSW","12ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-04|3:53 PM","63ʡF","41ʡF","45ʡ%","W","12ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|4:53 PM","63ʡF","39ʡF","41ʡ%","WSW","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|5:53 PM","61ʡF","43ʡF","52ʡ%","WSW","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|6:53 PM","60ʡF","47ʡF","62ʡ%","WSW","9ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|7:53 PM","59ʡF","48ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|8:53 PM","59ʡF","50ʡF","72ʡ%","W","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|9:53 PM","59ʡF","50ʡF","72ʡ%","WNW","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|10:53 PM","58ʡF","48ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2022-11-04|11:53 PM","57ʡF","46ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
