"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-03|12:32 AM","72ʡF","67ʡF","84ʡ%","NNW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2019-09-03|12:53 AM","72ʡF","67ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2019-09-03|1:29 AM","70ʡF","66ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2019-09-03|1:53 AM","70ʡF","66ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2019-09-03|2:53 AM","69ʡF","66ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2019-09-03|3:44 AM","69ʡF","66ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2019-09-03|3:53 AM","69ʡF","67ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2019-09-03|4:39 AM","69ʡF","67ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2019-09-03|4:53 AM","70ʡF","67ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2019-09-03|5:08 AM","71ʡF","67ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2019-09-03|5:53 AM","72ʡF","66ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Patches of Fog"
"2019-09-03|6:53 AM","73ʡF","67ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|7:53 AM","76ʡF","67ʡF","74ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|8:53 AM","77ʡF","66ʡF","69ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|9:53 AM","78ʡF","67ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|10:53 AM","79ʡF","67ʡF","66ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|11:53 AM","81ʡF","67ʡF","62ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|12:53 PM","81ʡF","67ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|1:53 PM","83ʡF","64ʡF","53ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|2:53 PM","82ʡF","65ʡF","56ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-09-03|3:53 PM","81ʡF","65ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-09-03|4:53 PM","78ʡF","67ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|5:53 PM","78ʡF","67ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2019-09-03|6:53 PM","75ʡF","67ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-09-03|7:53 PM","74ʡF","64ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2019-09-03|8:53 PM","73ʡF","63ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-03|9:53 PM","74ʡF","62ʡF","66ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-03|10:53 PM","74ʡF","63ʡF","68ʡ%","NNW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-09-03|11:53 PM","74ʡF","64ʡF","71ʡ%","WNW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
