"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-29|1:53 AM","59ʡF","40ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2024-01-29|2:53 AM","58ʡF","40ʡF","51ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2024-01-29|3:53 AM","58ʡF","41ʡF","53ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2024-01-29|4:53 AM","58ʡF","40ʡF","51ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-01-29|5:53 AM","57ʡF","40ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-01-29|6:53 AM","54ʡF","41ʡF","62ʡ%","ESE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2024-01-29|7:53 AM","55ʡF","41ʡF","59ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-01-29|8:53 AM","59ʡF","42ʡF","53ʡ%","ENE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-01-29|9:53 AM","66ʡF","42ʡF","42ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-01-29|10:53 AM","70ʡF","42ʡF","36ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-01-29|11:53 AM","73ʡF","41ʡF","31ʡ%","SE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2024-01-29|12:53 PM","76ʡF","38ʡF","25ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-01-29|1:53 PM","77ʡF","39ʡF","25ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-01-29|2:53 PM","70ʡF","47ʡF","44ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-01-29|3:53 PM","69ʡF","45ʡF","42ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-01-29|4:53 PM","68ʡF","45ʡF","43ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-01-29|5:53 PM","64ʡF","52ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-01-29|6:53 PM","63ʡF","47ʡF","56ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-01-29|7:53 PM","62ʡF","47ʡF","58ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-01-29|8:53 PM","60ʡF","52ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-01-29|9:53 PM","62ʡF","52ʡF","70ʡ%","S","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-01-29|10:53 PM","60ʡF","53ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-01-29|11:53 PM","58ʡF","51ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-01-29|12:53 AM","57ʡF","51ʡF","81ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
