"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-05-20|12:53 AM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-05-20|1:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-05-20|2:53 AM","57ʡF","51ʡF","81ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-05-20|3:53 AM","57ʡF","51ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-05-20|4:53 AM","56ʡF","51ʡF","84ʡ%","ENE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-05-20|5:53 AM","57ʡF","52ʡF","83ʡ%","NE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2020-05-20|6:53 AM","59ʡF","51ʡF","75ʡ%","NE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2020-05-20|7:53 AM","62ʡF","52ʡF","70ʡ%","ENE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-05-20|8:53 AM","63ʡF","51ʡF","65ʡ%","NW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-05-20|9:53 AM","66ʡF","52ʡF","60ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-05-20|10:53 AM","67ʡF","51ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-05-20|11:53 AM","68ʡF","52ʡF","56ʡ%","WSW","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-05-20|12:53 PM","66ʡF","54ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-05-20|1:53 PM","67ʡF","53ʡF","61ʡ%","WSW","15ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-05-20|2:53 PM","67ʡF","53ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-05-20|3:53 PM","67ʡF","54ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-05-20|4:53 PM","66ʡF","51ʡF","59ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-05-20|5:53 PM","65ʡF","52ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-05-20|6:53 PM","64ʡF","53ʡF","67ʡ%","WSW","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-05-20|7:53 PM","62ʡF","52ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-05-20|8:53 PM","61ʡF","51ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-05-20|9:53 PM","61ʡF","51ʡF","70ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-05-20|10:53 PM","61ʡF","52ʡF","72ʡ%","SSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-05-20|11:53 PM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
