"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-09-23|12:53 AM","65ʡF","61ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-09-23|1:53 AM","64ʡF","61ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-09-23|2:53 AM","64ʡF","61ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-09-23|3:53 AM","64ʡF","61ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-09-23|4:50 AM","64ʡF","61ʡF","88ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-23|4:53 AM","64ʡF","62ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-23|5:53 AM","63ʡF","61ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-23|6:53 AM","63ʡF","61ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-23|7:16 AM","63ʡF","62ʡF","97ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2020-09-23|7:53 AM","63ʡF","62ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2020-09-23|8:14 AM","63ʡF","62ʡF","97ʡ%","S","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2020-09-23|8:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2020-09-23|9:02 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-23|9:14 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2020-09-23|9:53 AM","70ʡF","61ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2020-09-23|10:53 AM","72ʡF","61ʡF","68ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2020-09-23|11:53 AM","73ʡF","61ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-09-23|12:53 PM","73ʡF","62ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2020-09-23|1:53 PM","74ʡF","62ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-09-23|2:53 PM","73ʡF","62ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-09-23|3:53 PM","73ʡF","62ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-09-23|4:53 PM","71ʡF","62ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-09-23|5:53 PM","70ʡF","62ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-09-23|6:53 PM","68ʡF","62ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-09-23|7:53 PM","67ʡF","62ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-09-23|8:53 PM","67ʡF","62ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-09-23|9:53 PM","67ʡF","63ʡF","87ʡ%","SSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-09-23|10:53 PM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-09-23|11:53 PM","65ʡF","62ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
