"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-09-06|12:53 AM","80ʡF","59ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2020-09-06|1:53 AM","78ʡF","58ʡF","50ʡ%","E","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2020-09-06|2:53 AM","73ʡF","63ʡF","71ʡ%","W","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-09-06|3:53 AM","74ʡF","63ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2020-09-06|4:53 AM","73ʡF","62ʡF","68ʡ%","E","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2020-09-06|5:53 AM","73ʡF","61ʡF","66ʡ%","ENE","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|6:53 AM","75ʡF","60ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|7:53 AM","83ʡF","60ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|8:53 AM","88ʡF","58ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|9:53 AM","89ʡF","63ʡF","42ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|10:53 AM","92ʡF","60ʡF","34ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|11:53 AM","94ʡF","57ʡF","29ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|12:53 PM","97ʡF","57ʡF","26ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|1:53 PM","95ʡF","59ʡF","30ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|2:53 PM","98ʡF","51ʡF","20ʡ%","W","12ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|3:53 PM","94ʡF","54ʡF","26ʡ%","W","13ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2020-09-06|4:53 PM","87ʡF","56ʡF","35ʡ%","W","16ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|5:53 PM","84ʡF","56ʡF","38ʡ%","W","10ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|6:53 PM","84ʡF","55ʡF","37ʡ%","WSW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|7:53 PM","83ʡF","56ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|8:53 PM","85ʡF","56ʡF","37ʡ%","SE","8ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|9:53 PM","80ʡF","62ʡF","54ʡ%","E","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|10:53 PM","79ʡF","64ʡF","60ʡ%","E","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-06|11:53 PM","77ʡF","68ʡF","74ʡ%","E","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
