"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-03-19|12:53 AM","60ʡF","51ʡF","72ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-03-19|1:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-19|2:53 AM","56ʡF","50ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-19|3:53 AM","55ʡF","50ʡF","83ʡ%","NE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-03-19|4:53 AM","56ʡF","49ʡF","77ʡ%","ESE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-03-19|5:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-03-19|6:53 AM","55ʡF","47ʡF","74ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-03-19|7:53 AM","56ʡF","49ʡF","77ʡ%","ENE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-03-19|8:53 AM","60ʡF","50ʡF","69ʡ%","ESE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-03-19|9:53 AM","64ʡF","51ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-03-19|10:53 AM","67ʡF","51ʡF","57ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-03-19|11:53 AM","68ʡF","52ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-19|12:53 PM","65ʡF","56ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-03-19|1:53 PM","65ʡF","55ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-03-19|2:53 PM","64ʡF","55ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-03-19|3:53 PM","65ʡF","54ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-03-19|4:53 PM","64ʡF","54ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-03-19|5:53 PM","63ʡF","54ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-03-19|6:53 PM","59ʡF","55ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-03-19|7:53 PM","59ʡF","55ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-03-19|8:53 PM","58ʡF","55ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-03-19|9:53 PM","58ʡF","55ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-03-19|10:53 PM","57ʡF","54ʡF","89ʡ%","WNW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-03-19|11:53 PM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
