"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-04-23|12:53 AM","55ʡF","49ʡF","80ʡ%","ENE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-04-23|1:53 AM","55ʡF","49ʡF","80ʡ%","E","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2022-04-23|2:53 AM","54ʡF","49ʡF","83ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-04-23|3:53 AM","53ʡF","49ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-23|4:53 AM","53ʡF","48ʡF","83ʡ%","ENE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-23|5:53 AM","53ʡF","48ʡF","83ʡ%","ENE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-04-23|6:53 AM","54ʡF","49ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2022-04-23|7:47 AM","57ʡF","50ʡF","77ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2022-04-23|7:53 AM","57ʡF","51ʡF","81ʡ%","ENE","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2022-04-23|8:53 AM","59ʡF","51ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-04-23|9:53 AM","63ʡF","50ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-04-23|10:53 AM","65ʡF","51ʡF","61ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-04-23|11:53 AM","64ʡF","51ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-04-23|12:53 PM","64ʡF","51ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-23|1:53 PM","65ʡF","50ʡF","58ʡ%","WSW","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-04-23|2:53 PM","65ʡF","47ʡF","52ʡ%","W","21ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair / Windy"
"2022-04-23|3:53 PM","65ʡF","50ʡF","58ʡ%","WSW","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-04-23|4:53 PM","64ʡF","48ʡF","56ʡ%","WSW","18ʡmph","24ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-23|5:53 PM","65ʡF","48ʡF","54ʡ%","WSW","17ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-04-23|6:53 PM","66ʡF","47ʡF","50ʡ%","W","20ʡmph","25ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-04-23|7:53 PM","64ʡF","48ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-04-23|8:53 PM","63ʡF","48ʡF","58ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-23|9:53 PM","65ʡF","46ʡF","50ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-04-23|10:53 PM","67ʡF","42ʡF","40ʡ%","WNW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-04-23|11:53 PM","63ʡF","47ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
