"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-12-03|1:53 AM","54ʡF","32ʡF","43ʡ%","NNE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-03|2:53 AM","54ʡF","35ʡF","49ʡ%","NNE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-03|4:53 AM","53ʡF","36ʡF","52ʡ%","ENE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2018-12-03|5:53 AM","53ʡF","36ʡF","52ʡ%","NE","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2018-12-03|6:53 AM","53ʡF","36ʡF","52ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"2018-12-03|7:53 AM","54ʡF","36ʡF","51ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2018-12-03|8:53 AM","54ʡF","36ʡF","51ʡ%","ENE","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2018-12-03|9:53 AM","59ʡF","37ʡF","44ʡ%","NE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2018-12-03|10:53 AM","63ʡF","35ʡF","35ʡ%","NE","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-12-03|11:53 AM","65ʡF","33ʡF","31ʡ%","E","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-12-03|12:53 PM","66ʡF","33ʡF","29ʡ%","E","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-12-03|1:53 PM","65ʡF","37ʡF","36ʡ%","W","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-12-03|2:53 PM","66ʡF","37ʡF","34ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-12-03|3:53 PM","64ʡF","39ʡF","40ʡ%","WSW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-12-03|4:53 PM","62ʡF","43ʡF","50ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-12-03|5:53 PM","60ʡF","47ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-12-03|6:53 PM","60ʡF","46ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-12-03|7:53 PM","60ʡF","49ʡF","67ʡ%","WNW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-12-03|8:53 PM","58ʡF","48ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-12-03|9:53 PM","58ʡF","49ʡF","72ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-12-03|10:53 PM","57ʡF","47ʡF","69ʡ%","NE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2018-12-03|11:53 PM","57ʡF","39ʡF","51ʡ%","NE","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-12-03|12:53 AM","57ʡF","32ʡF","39ʡ%","ENE","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
