"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-07-27|12:53 AM","63ʡF","58ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-27|1:53 AM","62ʡF","57ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-27|2:53 AM","62ʡF","58ʡF","86ʡ%","SSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-27|3:53 AM","62ʡF","58ʡF","86ʡ%","S","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-27|4:53 AM","62ʡF","58ʡF","86ʡ%","S","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-27|5:48 AM","61ʡF","57ʡF","88ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|5:53 AM","61ʡF","58ʡF","90ʡ%","SSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|6:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|7:53 AM","61ʡF","58ʡF","90ʡ%","SSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|8:00 AM","61ʡF","58ʡF","90ʡ%","SSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|8:24 AM","62ʡF","59ʡF","90ʡ%","VAR","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|8:53 AM","62ʡF","58ʡF","86ʡ%","S","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|9:53 AM","66ʡF","58ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|10:38 AM","64ʡF","58ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2020-07-27|10:53 AM","64ʡF","58ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2020-07-27|11:07 AM","64ʡF","58ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-07-27|11:53 AM","65ʡF","57ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2020-07-27|12:53 PM","66ʡF","56ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|1:53 PM","67ʡF","57ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|2:35 PM","67ʡF","57ʡF","70ʡ%","WSW","15ʡmph","21ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-27|2:53 PM","68ʡF","57ʡF","68ʡ%","W","17ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-27|3:53 PM","67ʡF","57ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-27|4:51 PM","64ʡF","57ʡF","77ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|4:53 PM","65ʡF","57ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|5:53 PM","63ʡF","56ʡF","78ʡ%","WSW","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2020-07-27|6:10 PM","63ʡF","57ʡF","81ʡ%","WSW","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|6:53 PM","62ʡF","58ʡF","86ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-07-27|7:53 PM","62ʡF","58ʡF","86ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-07-27|8:33 PM","61ʡF","57ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2020-07-27|8:53 PM","61ʡF","57ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-27|9:53 PM","61ʡF","56ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-27|10:53 PM","61ʡF","56ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-07-27|11:43 PM","61ʡF","56ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-27|11:53 PM","61ʡF","57ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
