"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-08-04|12:53 AM","70ʡF","63ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-08-04|1:53 AM","70ʡF","64ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-08-04|2:53 AM","69ʡF","64ʡF","84ʡ%","WNW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-08-04|3:53 AM","69ʡF","64ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-08-04|4:53 AM","69ʡF","65ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-08-04|5:53 AM","69ʡF","65ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-08-04|6:53 AM","69ʡF","65ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2018-08-04|7:44 AM","70ʡF","65ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-04|7:53 AM","70ʡF","65ʡF","84ʡ%","ENE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-08-04|8:53 AM","74ʡF","65ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-08-04|9:53 AM","78ʡF","64ʡF","62ʡ%","ESE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-08-04|10:53 AM","79ʡF","66ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-08-04|11:53 AM","79ʡF","66ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2018-08-04|12:53 PM","78ʡF","65ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-08-04|1:53 PM","78ʡF","65ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-08-04|2:53 PM","78ʡF","66ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-08-04|3:53 PM","76ʡF","66ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-08-04|4:53 PM","76ʡF","66ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-08-04|5:53 PM","74ʡF","66ʡF","76ʡ%","W","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-08-04|6:53 PM","73ʡF","66ʡF","79ʡ%","WSW","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2018-08-04|7:53 PM","72ʡF","66ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-08-04|8:53 PM","72ʡF","66ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-08-04|9:53 PM","71ʡF","66ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-08-04|10:53 PM","71ʡF","66ʡF","84ʡ%","SW","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2018-08-04|11:53 PM","70ʡF","65ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
