"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-13|12:03 AM","68ʡF","62ʡF","81ʡ%","NNW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-13|12:53 AM","68ʡF","63ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-13|1:53 AM","68ʡF","61ʡF","78ʡ%","NW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-13|2:53 AM","68ʡF","59ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-13|3:53 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-13|4:53 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-13|5:53 AM","66ʡF","60ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-13|6:53 AM","68ʡF","61ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-08-13|7:53 AM","71ʡF","63ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-08-13|8:53 AM","74ʡF","62ʡF","66ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-08-13|9:53 AM","78ʡF","59ʡF","52ʡ%","SSE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-08-13|10:53 AM","78ʡF","64ʡF","62ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-08-13|11:53 AM","75ʡF","65ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-08-13|12:53 PM","75ʡF","64ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-08-13|1:53 PM","76ʡF","63ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-08-13|2:53 PM","75ʡF","64ʡF","69ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-08-13|3:53 PM","75ʡF","62ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-13|4:53 PM","75ʡF","63ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-08-13|5:53 PM","72ʡF","62ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-13|6:53 PM","70ʡF","63ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-08-13|7:53 PM","68ʡF","63ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-08-13|8:53 PM","67ʡF","64ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-08-13|9:53 PM","67ʡF","64ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-08-13|10:53 PM","67ʡF","64ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2021-08-13|11:53 PM","67ʡF","64ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
