"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-24|1:53 AM","60ʡF","42ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|2:53 AM","58ʡF","42ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|3:53 AM","57ʡF","39ʡF","51ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|4:53 AM","57ʡF","37ʡF","47ʡ%","ENE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|5:53 AM","56ʡF","36ʡF","47ʡ%","NE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|6:53 AM","55ʡF","35ʡF","47ʡ%","ENE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|7:53 AM","57ʡF","33ʡF","40ʡ%","E","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|8:53 AM","62ʡF","33ʡF","34ʡ%","NE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|9:53 AM","68ʡF","32ʡF","26ʡ%","NE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|10:53 AM","71ʡF","33ʡF","25ʡ%","NNE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|11:53 AM","74ʡF","31ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2019-11-24|12:53 PM","77ʡF","29ʡF","17ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-11-24|1:53 PM","76ʡF","30ʡF","19ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-11-24|2:53 PM","74ʡF","37ʡF","26ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-24|3:53 PM","71ʡF","38ʡF","30ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-24|4:53 PM","68ʡF","47ʡF","47ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-11-24|5:53 PM","66ʡF","49ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-11-24|6:53 PM","65ʡF","49ʡF","56ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-24|7:53 PM","64ʡF","52ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-24|8:53 PM","64ʡF","52ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-11-24|9:53 PM","64ʡF","52ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-11-24|10:53 PM","62ʡF","51ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-24|11:53 PM","60ʡF","51ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-24|12:53 AM","58ʡF","50ʡF","75ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
