"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-07-25|12:53 AM","66ʡF","60ʡF","81ʡ%","VAR","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2022-07-25|1:53 AM","66ʡF","60ʡF","81ʡ%","WNW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2022-07-25|2:53 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2022-07-25|3:53 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2022-07-25|4:53 AM","68ʡF","61ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2022-07-25|5:53 AM","67ʡF","62ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2022-07-25|6:53 AM","67ʡF","62ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2022-07-25|7:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2022-07-25|8:53 AM","69ʡF","62ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-07-25|9:04 AM","69ʡF","62ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-07-25|9:53 AM","70ʡF","62ʡF","76ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-07-25|10:53 AM","72ʡF","62ʡF","71ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-25|11:21 AM","73ʡF","63ʡF","71ʡ%","SW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-07-25|11:53 AM","74ʡF","63ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-07-25|12:53 PM","75ʡF","62ʡF","64ʡ%","SW","10ʡmph","18ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-07-25|1:53 PM","74ʡF","62ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2022-07-25|2:53 PM","73ʡF","62ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-07-25|3:28 PM","73ʡF","62ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-25|3:53 PM","72ʡF","62ʡF","71ʡ%","W","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-25|4:14 PM","72ʡF","62ʡF","71ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2022-07-25|4:53 PM","70ʡF","61ʡF","73ʡ%","WSW","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-25|5:53 PM","68ʡF","61ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-07-25|6:17 PM","68ʡF","61ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-07-25|6:53 PM","67ʡF","60ʡF","79ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2022-07-25|7:53 PM","66ʡF","60ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2022-07-25|8:53 PM","65ʡF","60ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2022-07-25|9:53 PM","65ʡF","60ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2022-07-25|10:53 PM","65ʡF","60ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-07-25|11:53 PM","64ʡF","60ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
