"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-03-26|12:53 AM","51ʡF","42ʡF","71ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2021-03-26|1:53 AM","50ʡF","41ʡF","71ʡ%","SSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2021-03-26|2:53 AM","50ʡF","42ʡF","74ʡ%","SE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-03-26|3:53 AM","50ʡF","42ʡF","74ʡ%","S","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2021-03-26|4:53 AM","49ʡF","42ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-03-26|5:53 AM","47ʡF","41ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-03-26|6:53 AM","50ʡF","42ʡF","74ʡ%","E","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-03-26|7:53 AM","51ʡF","43ʡF","74ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-26|8:53 AM","54ʡF","41ʡF","62ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-03-26|9:53 AM","57ʡF","40ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-03-26|10:53 AM","58ʡF","42ʡF","56ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-03-26|11:53 AM","59ʡF","42ʡF","53ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-03-26|12:53 PM","59ʡF","42ʡF","53ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-03-26|1:53 PM","60ʡF","43ʡF","53ʡ%","W","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-03-26|2:53 PM","60ʡF","45ʡF","57ʡ%","W","17ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-03-26|3:53 PM","60ʡF","44ʡF","55ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-03-26|4:53 PM","59ʡF","42ʡF","53ʡ%","W","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2021-03-26|5:53 PM","57ʡF","45ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-03-26|6:53 PM","55ʡF","46ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-03-26|7:53 PM","54ʡF","46ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-03-26|8:53 PM","54ʡF","46ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-03-26|9:53 PM","54ʡF","46ʡF","75ʡ%","SW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-03-26|10:53 PM","53ʡF","46ʡF","77ʡ%","WSW","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-03-26|11:53 PM","54ʡF","47ʡF","77ʡ%","WSW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
