"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-05-22|12:53 AM","57ʡF","53ʡF","87ʡ%","WNW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-22|1:53 AM","57ʡF","52ʡF","83ʡ%","NW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-05-22|2:53 AM","57ʡF","52ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-22|3:53 AM","57ʡF","52ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-05-22|4:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-05-22|5:53 AM","57ʡF","53ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2024-05-22|6:53 AM","58ʡF","53ʡF","84ʡ%","NNE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-22|7:53 AM","59ʡF","52ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-05-22|8:53 AM","60ʡF","53ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2024-05-22|9:53 AM","62ʡF","52ʡF","70ʡ%","SE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2024-05-22|10:53 AM","62ʡF","53ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2024-05-22|11:53 AM","65ʡF","54ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2024-05-22|12:53 PM","65ʡF","54ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-22|1:03 PM","65ʡF","54ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-22|1:53 PM","65ʡF","54ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-05-22|2:53 PM","64ʡF","54ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-05-22|3:53 PM","64ʡF","54ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2024-05-22|4:53 PM","63ʡF","54ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-05-22|5:53 PM","61ʡF","54ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-05-22|6:53 PM","61ʡF","54ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-05-22|7:53 PM","60ʡF","53ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2024-05-22|8:53 PM","60ʡF","53ʡF","78ʡ%","WNW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-05-22|9:53 PM","60ʡF","53ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-22|10:53 PM","60ʡF","54ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-05-22|11:53 PM","60ʡF","54ʡF","80ʡ%","SSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
