"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-11-24|1:53 AM","54ʡF","50ʡF","86ʡ%","NE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-11-24|2:53 AM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-11-24|3:31 AM","53ʡF","50ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-24|3:53 AM","54ʡF","50ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-24|4:19 AM","53ʡF","49ʡF","86ʡ%","NE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-11-24|4:41 AM","53ʡF","49ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-24|4:53 AM","54ʡF","49ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-24|5:50 AM","54ʡF","48ʡF","82ʡ%","NE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-11-24|5:53 AM","53ʡF","49ʡF","86ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-11-24|6:53 AM","55ʡF","49ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-11-24|7:53 AM","54ʡF","48ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-11-24|8:53 AM","57ʡF","49ʡF","74ʡ%","NE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-11-24|9:53 AM","61ʡF","50ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-24|10:53 AM","62ʡF","49ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-24|11:53 AM","65ʡF","47ʡF","52ʡ%","SE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-24|12:53 PM","65ʡF","48ʡF","54ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-11-24|1:53 PM","65ʡF","50ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-24|2:53 PM","64ʡF","50ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-24|3:53 PM","63ʡF","49ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-24|4:53 PM","61ʡF","51ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2020-11-24|5:53 PM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-24|6:53 PM","58ʡF","52ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-11-24|7:53 PM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-11-24|8:53 PM","57ʡF","53ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-11-24|9:53 PM","57ʡF","52ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-24|10:53 PM","57ʡF","52ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-24|11:53 PM","57ʡF","53ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2020-11-24|12:42 AM","56ʡF","53ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-24|12:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
