"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-04-29|12:53 AM","59ʡF","50ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-04-29|1:53 AM","58ʡF","50ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-04-29|2:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-04-29|3:53 AM","56ʡF","50ʡF","80ʡ%","NE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-04-29|4:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-04-29|5:53 AM","55ʡF","49ʡF","80ʡ%","NE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-04-29|6:53 AM","57ʡF","50ʡF","77ʡ%","ENE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-04-29|7:53 AM","60ʡF","53ʡF","78ʡ%","ENE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-29|8:14 AM","60ʡF","53ʡF","78ʡ%","ENE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-29|8:53 AM","61ʡF","52ʡF","72ʡ%","SE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-29|9:53 AM","63ʡF","50ʡF","63ʡ%","SE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-29|10:16 AM","64ʡF","50ʡF","60ʡ%","SSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-29|10:53 AM","65ʡF","51ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-29|11:53 AM","66ʡF","51ʡF","59ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-04-29|12:53 PM","66ʡF","53ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-04-29|1:53 PM","67ʡF","53ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-04-29|2:53 PM","67ʡF","52ʡF","59ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-04-29|3:53 PM","64ʡF","53ʡF","67ʡ%","W","15ʡmph","21ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-04-29|4:53 PM","64ʡF","50ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-04-29|5:53 PM","64ʡF","49ʡF","58ʡ%","W","20ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-04-29|6:53 PM","61ʡF","52ʡF","72ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-04-29|7:53 PM","60ʡF","52ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-04-29|8:53 PM","59ʡF","50ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-04-29|9:53 PM","59ʡF","50ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-04-29|10:53 PM","58ʡF","50ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-04-29|11:53 PM","57ʡF","51ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
