"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-07-02|12:53 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-07-02|1:53 AM","61ʡF","59ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-07-02|2:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-07-02|3:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-07-02|4:53 AM","61ʡF","59ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2023-07-02|5:13 AM","61ʡF","60ʡF","97ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-02|5:53 AM","61ʡF","60ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-02|6:09 AM","61ʡF","60ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2023-07-02|6:53 AM","62ʡF","60ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-07-02|7:24 AM","62ʡF","60ʡF","93ʡ%","WNW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-07-02|7:53 AM","62ʡF","60ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-07-02|8:53 AM","62ʡF","60ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-07-02|9:36 AM","62ʡF","60ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2023-07-02|9:53 AM","62ʡF","60ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-07-02|10:45 AM","66ʡF","60ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2023-07-02|10:53 AM","67ʡF","60ʡF","79ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2023-07-02|11:08 AM","67ʡF","60ʡF","79ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2023-07-02|11:22 AM","67ʡF","60ʡF","79ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-07-02|11:53 AM","68ʡF","60ʡF","76ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2023-07-02|12:53 PM","69ʡF","60ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-07-02|1:08 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-07-02|1:45 PM","68ʡF","60ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-02|1:53 PM","68ʡF","60ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-02|2:53 PM","67ʡF","60ʡF","79ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-07-02|3:53 PM","67ʡF","60ʡF","79ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-07-02|4:53 PM","64ʡF","60ʡF","87ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-02|5:53 PM","63ʡF","59ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-07-02|6:25 PM","61ʡF","58ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-07-02|6:53 PM","61ʡF","59ʡF","93ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-07-02|7:38 PM","60ʡF","59ʡF","96ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-02|7:53 PM","61ʡF","59ʡF","93ʡ%","SW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-02|8:21 PM","60ʡF","59ʡF","96ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-07-02|8:53 PM","59ʡF","58ʡF","96ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-07-02|9:53 PM","59ʡF","59ʡF","100ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-07-02|10:16 PM","59ʡF","59ʡF","100ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-07-02|10:53 PM","59ʡF","59ʡF","100ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-07-02|11:53 PM","59ʡF","59ʡF","100ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
