"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-10-04|12:53 AM","65ʡF","62ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"2024-10-04|1:53 AM","65ʡF","61ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"2024-10-04|2:53 AM","65ʡF","61ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"2024-10-04|3:53 AM","65ʡF","61ʡF","87ʡ%","ESE","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2024-10-04|4:53 AM","65ʡF","61ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-10-04|5:43 AM","65ʡF","61ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|5:53 AM","65ʡF","61ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|6:53 AM","65ʡF","61ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-10-04|7:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2024-10-04|8:53 AM","66ʡF","62ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-10-04|9:19 AM","69ʡF","62ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2024-10-04|9:53 AM","70ʡF","62ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2024-10-04|10:53 AM","75ʡF","63ʡF","66ʡ%","S","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-10-04|11:53 AM","82ʡF","64ʡF","54ʡ%","S","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|12:53 PM","74ʡF","63ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|1:49 PM","72ʡF","63ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|1:53 PM","70ʡF","63ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|2:53 PM","71ʡF","63ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|3:53 PM","71ʡF","63ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-10-04|4:53 PM","68ʡF","63ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|5:53 PM","67ʡF","62ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|6:35 PM","65ʡF","62ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|6:53 PM","65ʡF","62ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-04|7:53 PM","65ʡF","63ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2024-10-04|8:05 PM","64ʡF","63ʡF","96ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"2024-10-04|8:42 PM","65ʡF","63ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-10-04|8:53 PM","65ʡF","63ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-10-04|9:53 PM","65ʡF","63ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"2024-10-04|10:53 PM","65ʡF","63ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"2024-10-04|11:53 PM","64ʡF","63ʡF","96ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
