"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-16|1:53 AM","52ʡF","44ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|2:53 AM","54ʡF","43ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|3:53 AM","51ʡF","41ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|4:53 AM","52ʡF","36ʡF","54ʡ%","N","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|5:53 AM","53ʡF","34ʡF","48ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|6:53 AM","54ʡF","33ʡF","45ʡ%","VAR","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|7:53 AM","54ʡF","33ʡF","45ʡ%","NNE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|8:53 AM","55ʡF","33ʡF","43ʡ%","N","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|9:53 AM","59ʡF","32ʡF","36ʡ%","N","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|10:53 AM","61ʡF","34ʡF","36ʡ%","N","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|11:53 AM","63ʡF","30ʡF","29ʡ%","ESE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|12:53 PM","65ʡF","30ʡF","27ʡ%","S","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|1:53 PM","67ʡF","31ʡF","26ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|2:53 PM","68ʡF","30ʡF","24ʡ%","NW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|3:53 PM","66ʡF","31ʡF","27ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|4:53 PM","68ʡF","29ʡF","23ʡ%","WNW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|5:53 PM","60ʡF","49ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|6:53 PM","59ʡF","48ʡF","67ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-16|7:53 PM","61ʡF","32ʡF","34ʡ%","NNW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2022-12-16|8:53 PM","59ʡF","26ʡF","28ʡ%","N","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2022-12-16|9:53 PM","58ʡF","24ʡF","27ʡ%","N","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-12-16|10:53 PM","55ʡF","28ʡF","35ʡ%","NNE","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2022-12-16|11:53 PM","54ʡF","28ʡF","37ʡ%","VAR","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2022-12-16|12:53 AM","55ʡF","24ʡF","30ʡ%","NNE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
