"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-09-29|12:53 AM","67ʡF","60ʡF","79ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-09-29|1:53 AM","67ʡF","59ʡF","76ʡ%","E","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-09-29|2:53 AM","66ʡF","58ʡF","75ʡ%","ENE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2023-09-29|3:53 AM","66ʡF","57ʡF","73ʡ%","SE","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2023-09-29|4:53 AM","66ʡF","57ʡF","73ʡ%","SE","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2023-09-29|5:53 AM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2023-09-29|6:53 AM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-29|7:53 AM","67ʡF","59ʡF","76ʡ%","ESE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-09-29|8:53 AM","67ʡF","59ʡF","76ʡ%","E","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-09-29|9:53 AM","68ʡF","58ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-09-29|10:53 AM","67ʡF","59ʡF","76ʡ%","SSE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-09-29|11:53 AM","67ʡF","58ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-09-29|12:14 PM","68ʡF","58ʡF","70ʡ%","VAR","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-09-29|12:30 PM","68ʡF","58ʡF","70ʡ%","SSE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-09-29|12:53 PM","68ʡF","58ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-09-29|1:53 PM","69ʡF","59ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-29|2:53 PM","68ʡF","60ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-09-29|3:53 PM","67ʡF","59ʡF","76ʡ%","WSW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2023-09-29|4:53 PM","68ʡF","59ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-29|5:53 PM","67ʡF","59ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-29|6:53 PM","66ʡF","59ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-29|7:53 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-09-29|8:53 PM","65ʡF","60ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2023-09-29|9:53 PM","65ʡF","60ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2023-09-29|10:53 PM","65ʡF","60ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-09-29|11:30 PM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2023-09-29|11:53 PM","66ʡF","60ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
