"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-03-23|12:53 AM","61ʡF","48ʡF","62ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-23|1:53 AM","63ʡF","47ʡF","56ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-23|2:53 AM","62ʡF","47ʡF","58ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-03-23|3:53 AM","62ʡF","46ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-03-23|4:53 AM","62ʡF","45ʡF","53ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-23|5:53 AM","61ʡF","45ʡF","56ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-23|6:53 AM","61ʡF","43ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-03-23|7:53 AM","65ʡF","43ʡF","45ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-03-23|8:53 AM","72ʡF","42ʡF","34ʡ%","ENE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-03-23|9:53 AM","78ʡF","41ʡF","27ʡ%","E","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-03-23|10:53 AM","81ʡF","39ʡF","22ʡ%","E","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-03-23|11:53 AM","83ʡF","38ʡF","20ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-03-23|12:53 PM","81ʡF","47ʡF","30ʡ%","W","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-03-23|1:53 PM","79ʡF","45ʡF","30ʡ%","W","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-03-23|2:53 PM","79ʡF","45ʡF","30ʡ%","WSW","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-23|3:53 PM","77ʡF","43ʡF","30ʡ%","WSW","17ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-03-23|4:53 PM","76ʡF","40ʡF","27ʡ%","W","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-23|5:53 PM","75ʡF","41ʡF","29ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-23|6:53 PM","74ʡF","38ʡF","27ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-23|7:53 PM","73ʡF","39ʡF","29ʡ%","W","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-03-23|8:53 PM","67ʡF","49ʡF","52ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-23|9:53 PM","65ʡF","53ʡF","65ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-23|10:53 PM","63ʡF","54ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-03-23|11:53 PM","61ʡF","52ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
