"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-03-17|12:53 AM","55ʡF","48ʡF","77ʡ%","W","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-03-17|1:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-03-17|2:53 AM","54ʡF","47ʡF","77ʡ%","N","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-03-17|3:53 AM","53ʡF","46ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-03-17|4:53 AM","52ʡF","44ʡF","74ʡ%","NE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-17|5:53 AM","52ʡF","45ʡF","77ʡ%","ENE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-03-17|6:53 AM","50ʡF","45ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-17|7:31 AM","51ʡF","46ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-17|7:53 AM","52ʡF","48ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-17|8:53 AM","56ʡF","50ʡF","80ʡ%","ESE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-17|9:53 AM","59ʡF","50ʡF","72ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-17|10:53 AM","63ʡF","49ʡF","60ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-03-17|11:53 AM","64ʡF","48ʡF","56ʡ%","ESE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-03-17|12:53 PM","64ʡF","52ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-17|1:53 PM","64ʡF","51ʡF","63ʡ%","W","16ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-17|2:53 PM","62ʡF","52ʡF","70ʡ%","WSW","18ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-03-17|3:53 PM","62ʡF","52ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-03-17|4:53 PM","61ʡF","49ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-03-17|5:53 PM","60ʡF","50ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-03-17|6:53 PM","57ʡF","52ʡF","83ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-03-17|7:53 PM","57ʡF","53ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-03-17|8:53 PM","56ʡF","52ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-17|9:53 PM","56ʡF","52ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-17|10:53 PM","56ʡF","52ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-17|11:53 PM","56ʡF","53ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
