"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-25|1:53 AM","59ʡF","40ʡF","49ʡ%","VAR","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2022-12-25|2:53 AM","60ʡF","38ʡF","44ʡ%","NE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2022-12-25|3:53 AM","59ʡF","36ʡF","42ʡ%","ENE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2022-12-25|4:53 AM","59ʡF","35ʡF","41ʡ%","NE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-12-25|5:53 AM","56ʡF","35ʡF","45ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2022-12-25|6:53 AM","59ʡF","35ʡF","41ʡ%","ENE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2022-12-25|7:53 AM","62ʡF","34ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-25|8:53 AM","62ʡF","37ʡF","39ʡ%","ENE","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-25|9:53 AM","69ʡF","36ʡF","30ʡ%","NE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-25|10:53 AM","73ʡF","36ʡF","26ʡ%","NE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-25|11:53 AM","78ʡF","37ʡF","23ʡ%","N","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-25|12:53 PM","81ʡF","34ʡF","18ʡ%","N","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-25|1:53 PM","78ʡF","40ʡF","25ʡ%","WSW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2022-12-25|2:53 PM","73ʡF","41ʡF","31ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2022-12-25|3:53 PM","71ʡF","45ʡF","39ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-12-25|4:53 PM","68ʡF","47ʡF","47ʡ%","WSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-12-25|5:53 PM","66ʡF","47ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-12-25|6:53 PM","65ʡF","48ʡF","54ʡ%","SW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-12-25|7:53 PM","64ʡF","49ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-12-25|8:53 PM","62ʡF","49ʡF","62ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-12-25|9:53 PM","63ʡF","47ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-12-25|10:53 PM","60ʡF","48ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-12-25|11:53 PM","63ʡF","47ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2022-12-25|12:53 AM","62ʡF","45ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
