"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-11-30|1:53 AM","60ʡF","21ʡF","22ʡ%","NNE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|2:53 AM","61ʡF","19ʡF","20ʡ%","N","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|3:53 AM","59ʡF","20ʡF","22ʡ%","N","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|4:53 AM","57ʡF","21ʡF","25ʡ%","NE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|5:53 AM","57ʡF","21ʡF","25ʡ%","NNE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|6:53 AM","60ʡF","18ʡF","20ʡ%","NNE","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|7:53 AM","61ʡF","17ʡF","18ʡ%","NNE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|8:53 AM","64ʡF","18ʡF","17ʡ%","N","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|9:53 AM","68ʡF","18ʡF","15ʡ%","NE","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|10:53 AM","71ʡF","20ʡF","14ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|11:53 AM","75ʡF","20ʡF","13ʡ%","NE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|12:53 PM","77ʡF","18ʡF","11ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|1:53 PM","69ʡF","37ʡF","31ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|2:53 PM","67ʡF","48ʡF","51ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|3:53 PM","69ʡF","38ʡF","32ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|4:53 PM","67ʡF","39ʡF","36ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|5:53 PM","65ʡF","42ʡF","43ʡ%","WSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|6:53 PM","65ʡF","38ʡF","37ʡ%","SW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|7:53 PM","65ʡF","40ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|8:53 PM","64ʡF","42ʡF","45ʡ%","SSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-11-30|9:53 PM","63ʡF","41ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2024-11-30|10:53 PM","61ʡF","48ʡF","62ʡ%","W","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-11-30|11:53 PM","61ʡF","50ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-11-30|12:53 AM","60ʡF","44ʡF","55ʡ%","VAR","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
