"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-02-03|1:53 AM","53ʡF","48ʡF","83ʡ%","SSE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|2:53 AM","51ʡF","48ʡF","89ʡ%","ESE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|3:53 AM","52ʡF","49ʡF","89ʡ%","ESE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|4:53 AM","52ʡF","49ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|5:53 AM","55ʡF","51ʡF","86ʡ%","ENE","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2019-02-03|6:53 AM","57ʡF","50ʡF","77ʡ%","SSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|7:53 AM","57ʡF","50ʡF","77ʡ%","S","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-02-03|8:27 AM","56ʡF","50ʡF","80ʡ%","S","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-02-03|8:53 AM","57ʡF","51ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2019-02-03|9:05 AM","55ʡF","51ʡF","86ʡ%","W","16ʡmph","24ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2019-02-03|9:25 AM","54ʡF","52ʡF","93ʡ%","SW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2019-02-03|9:53 AM","55ʡF","51ʡF","86ʡ%","S","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-02-03|10:40 AM","56ʡF","52ʡF","87ʡ%","S","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-02-03|10:53 AM","56ʡF","52ʡF","87ʡ%","S","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-02-03|11:15 AM","57ʡF","51ʡF","81ʡ%","S","10ʡmph","20ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-02-03|11:53 AM","58ʡF","52ʡF","81ʡ%","S","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|12:13 PM","57ʡF","52ʡF","83ʡ%","SSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|12:53 PM","57ʡF","52ʡF","83ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2019-02-03|1:05 PM","57ʡF","52ʡF","83ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-02-03|1:20 PM","57ʡF","51ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|1:53 PM","59ʡF","50ʡF","72ʡ%","SW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|2:21 PM","57ʡF","52ʡF","83ʡ%","SSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"2019-02-03|2:33 PM","57ʡF","53ʡF","87ʡ%","SSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"2019-02-03|2:53 PM","57ʡF","52ʡF","83ʡ%","SW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"2019-02-03|3:53 PM","58ʡF","51ʡF","78ʡ%","SSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"2019-02-03|4:02 PM","56ʡF","52ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Heavy Rain"
"2019-02-03|4:14 PM","56ʡF","54ʡF","93ʡ%","SSW","14ʡmph","0ʡmph","29.76ʡin","0.1ʡin","Light Rain"
"2019-02-03|4:53 PM","57ʡF","51ʡF","81ʡ%","SW","9ʡmph","0ʡmph","29.75ʡin","0.1ʡin","Mostly Cloudy"
"2019-02-03|5:53 PM","57ʡF","51ʡF","81ʡ%","SW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|6:11 PM","55ʡF","52ʡF","89ʡ%","W","8ʡmph","21ʡmph","29.76ʡin","0.0ʡin","Rain"
"2019-02-03|6:53 PM","56ʡF","49ʡF","77ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|7:53 PM","56ʡF","51ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|8:53 PM","56ʡF","50ʡF","80ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-02-03|9:53 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-02-03|10:53 PM","54ʡF","51ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.1ʡin","Cloudy"
"2019-02-03|11:53 PM","55ʡF","50ʡF","83ʡ%","VAR","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain"
"2019-02-03|12:53 AM","55ʡF","51ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
