"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-09-23|12:29 AM","61ʡF","60ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2024-09-23|12:44 AM","61ʡF","60ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2024-09-23|12:53 AM","61ʡF","60ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2024-09-23|12:56 AM","61ʡF","60ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2024-09-23|1:03 AM","61ʡF","60ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2024-09-23|1:53 AM","61ʡF","60ʡF","97ʡ%","WNW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2024-09-23|2:53 AM","62ʡF","60ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2024-09-23|2:59 AM","62ʡF","60ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"2024-09-23|3:31 AM","61ʡF","60ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2024-09-23|3:53 AM","61ʡF","60ʡF","97ʡ%","WNW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"2024-09-23|4:53 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fog"
"2024-09-23|5:53 AM","61ʡF","60ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2024-09-23|6:53 AM","62ʡF","61ʡF","96ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2024-09-23|7:12 AM","60ʡF","60ʡF","100ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2024-09-23|7:53 AM","61ʡF","60ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-23|8:02 AM","61ʡF","60ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-23|8:28 AM","62ʡF","60ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-23|8:53 AM","62ʡF","60ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-23|9:17 AM","63ʡF","60ʡF","90ʡ%","NNW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-23|9:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-23|10:48 AM","66ʡF","61ʡF","83ʡ%","SW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-09-23|10:53 AM","66ʡF","61ʡF","84ʡ%","SSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"2024-09-23|11:48 AM","66ʡF","61ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-09-23|11:53 AM","66ʡF","60ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-09-23|12:11 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-09-23|12:16 PM","67ʡF","60ʡF","79ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
