"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-10-26|12:53 AM","60ʡF","58ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-10-26|1:50 AM","61ʡF","57ʡF","88ʡ%","SW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"2024-10-26|1:53 AM","59ʡF","58ʡF","96ʡ%","WSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2024-10-26|2:53 AM","59ʡF","58ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"2024-10-26|3:53 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2024-10-26|4:17 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2024-10-26|4:25 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2024-10-26|4:36 AM","58ʡF","58ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2024-10-26|4:53 AM","57ʡF","57ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2024-10-26|5:53 AM","57ʡF","57ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-10-26|6:09 AM","57ʡF","57ʡF","100ʡ%","SSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-10-26|6:21 AM","57ʡF","57ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-10-26|6:33 AM","57ʡF","56ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-10-26|6:38 AM","57ʡF","56ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-10-26|6:49 AM","55ʡF","55ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-10-26|6:53 AM","56ʡF","56ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2024-10-26|7:05 AM","56ʡF","56ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2024-10-26|7:22 AM","56ʡF","56ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2024-10-26|7:31 AM","56ʡF","56ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2024-10-26|7:43 AM","56ʡF","56ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2024-10-26|7:53 AM","57ʡF","56ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2024-10-26|7:57 AM","57ʡF","57ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partial Fog"
"2024-10-26|8:29 AM","58ʡF","57ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Shallow Fog"
"2024-10-26|8:53 AM","59ʡF","58ʡF","96ʡ%","SSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Shallow Fog"
"2024-10-26|9:11 AM","61ʡF","58ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-26|9:53 AM","61ʡF","58ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mist"
"2024-10-26|10:24 AM","61ʡF","58ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mist"
"2024-10-26|10:53 AM","62ʡF","57ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2024-10-26|11:53 AM","64ʡF","56ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-26|12:53 PM","68ʡF","55ʡF","63ʡ%","W","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2024-10-26|1:53 PM","68ʡF","55ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2024-10-26|2:53 PM","68ʡF","58ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-26|3:53 PM","68ʡF","57ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-26|4:53 PM","65ʡF","60ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-26|5:53 PM","63ʡF","59ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-26|6:53 PM","62ʡF","58ʡF","86ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-10-26|7:53 PM","62ʡF","59ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-10-26|8:53 PM","62ʡF","59ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-10-26|9:53 PM","62ʡF","59ʡF","90ʡ%","SSE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-10-26|10:53 PM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2024-10-26|11:53 PM","63ʡF","59ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
