"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-09-07|12:53 AM","75ʡF","67ʡF","76ʡ%","E","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-07|1:53 AM","74ʡF","67ʡF","79ʡ%","E","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-07|2:53 AM","74ʡF","65ʡF","73ʡ%","NE","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|3:53 AM","74ʡF","65ʡF","73ʡ%","NE","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|4:53 AM","75ʡF","65ʡF","71ʡ%","E","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|5:53 AM","75ʡF","65ʡF","71ʡ%","SE","7ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|6:53 AM","74ʡF","65ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-07|7:53 AM","75ʡF","68ʡF","79ʡ%","WSW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|8:53 AM","78ʡF","67ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|9:53 AM","80ʡF","66ʡF","62ʡ%","W","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|10:53 AM","84ʡF","65ʡF","53ʡ%","W","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|11:53 AM","84ʡF","66ʡF","55ʡ%","WSW","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|12:53 PM","89ʡF","66ʡF","46ʡ%","W","8ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|1:53 PM","86ʡF","65ʡF","49ʡ%","WSW","10ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|2:53 PM","86ʡF","62ʡF","44ʡ%","W","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|3:53 PM","83ʡF","64ʡF","53ʡ%","WSW","10ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|4:53 PM","78ʡF","65ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|5:53 PM","76ʡF","64ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|6:53 PM","77ʡF","63ʡF","62ʡ%","WSW","7ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"2024-09-07|7:53 PM","77ʡF","62ʡF","60ʡ%","NW","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2024-09-07|8:53 PM","77ʡF","62ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2024-09-07|9:53 PM","76ʡF","62ʡF","62ʡ%","W","7ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2024-09-07|10:53 PM","74ʡF","64ʡF","71ʡ%","SW","3ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2024-09-07|11:53 PM","73ʡF","64ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
