"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-09-22|12:53 AM","69ʡF","62ʡF","78ʡ%","S","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-09-22|1:53 AM","68ʡF","62ʡF","81ʡ%","W","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-09-22|2:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-09-22|3:53 AM","69ʡF","62ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-09-22|4:53 AM","68ʡF","62ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-09-22|5:53 AM","69ʡF","62ʡF","78ʡ%","WNW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-09-22|6:53 AM","67ʡF","63ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-09-22|7:53 AM","69ʡF","63ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-09-22|8:53 AM","74ʡF","61ʡF","64ʡ%","WNW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-09-22|9:53 AM","73ʡF","62ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-09-22|10:53 AM","74ʡF","60ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-09-22|11:53 AM","76ʡF","61ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-09-22|12:53 PM","75ʡF","62ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-09-22|1:53 PM","74ʡF","61ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-22|2:53 PM","74ʡF","58ʡF","57ʡ%","WSW","21ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"2021-09-22|3:53 PM","75ʡF","57ʡF","53ʡ%","WSW","21ʡmph","26ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2021-09-22|4:53 PM","76ʡF","55ʡF","48ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-09-22|5:53 PM","73ʡF","56ʡF","55ʡ%","WSW","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-09-22|6:53 PM","72ʡF","56ʡF","57ʡ%","WSW","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-09-22|7:53 PM","71ʡF","57ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-09-22|8:53 PM","71ʡF","57ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2021-09-22|9:53 PM","70ʡF","59ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-09-22|10:53 PM","69ʡF","60ʡF","73ʡ%","SSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-09-22|11:53 PM","67ʡF","60ʡF","79ʡ%","S","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
