"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-03-10|1:53 AM","56ʡF","48ʡF","75ʡ%","SSE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2023-03-10|2:53 AM","56ʡF","47ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2023-03-10|3:53 AM","55ʡF","49ʡF","80ʡ%","W","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2023-03-10|4:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-03-10|5:47 AM","53ʡF","46ʡF","77ʡ%","E","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-03-10|5:53 AM","53ʡF","46ʡF","77ʡ%","ESE","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"2023-03-10|6:53 AM","51ʡF","48ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-03-10|7:13 AM","51ʡF","49ʡF","92ʡ%","E","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"2023-03-10|7:53 AM","51ʡF","49ʡF","92ʡ%","ENE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-03-10|8:03 AM","51ʡF","50ʡF","96ʡ%","NE","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-03-10|8:15 AM","51ʡF","50ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-03-10|8:53 AM","51ʡF","50ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-03-10|9:10 AM","52ʡF","50ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-03-10|9:53 AM","52ʡF","51ʡF","97ʡ%","E","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2023-03-10|10:09 AM","52ʡF","51ʡF","97ʡ%","E","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2023-03-10|10:30 AM","53ʡF","51ʡF","93ʡ%","E","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
