"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-07-04|12:53 AM","63ʡF","56ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-04|1:53 AM","63ʡF","56ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-07-04|2:53 AM","63ʡF","57ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-07-04|3:53 AM","62ʡF","56ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-07-04|4:53 AM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-07-04|5:53 AM","62ʡF","56ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2022-07-04|6:53 AM","64ʡF","57ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-04|7:00 AM","64ʡF","57ʡF","78ʡ%","ENE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-07-04|7:53 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-07-04|8:53 AM","68ʡF","56ʡF","65ʡ%","E","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2022-07-04|9:53 AM","69ʡF","56ʡF","63ʡ%","VAR","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-04|10:11 AM","71ʡF","56ʡF","59ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-07-04|10:53 AM","71ʡF","58ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-07-04|11:53 AM","73ʡF","57ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-07-04|12:53 PM","73ʡF","57ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-07-04|1:53 PM","72ʡF","57ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-07-04|2:53 PM","73ʡF","57ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-04|3:53 PM","72ʡF","58ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-04|4:53 PM","70ʡF","59ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-04|5:53 PM","69ʡF","58ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-07-04|6:53 PM","67ʡF","58ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-07-04|7:53 PM","65ʡF","58ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-04|8:53 PM","65ʡF","58ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-04|9:53 PM","65ʡF","59ʡF","81ʡ%","SW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-04|10:28 PM","65ʡF","59ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-04|10:53 PM","65ʡF","59ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-07-04|11:51 PM","63ʡF","59ʡF","88ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2022-07-04|11:53 PM","63ʡF","58ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
