"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-29|1:53 AM","51ʡF","47ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|2:53 AM","48ʡF","46ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|3:53 AM","49ʡF","46ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|4:53 AM","49ʡF","45ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|4:57 AM","49ʡF","45ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-29|5:47 AM","50ʡF","45ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|5:53 AM","49ʡF","45ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|6:53 AM","49ʡF","45ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-29|7:53 AM","49ʡF","45ʡF","86ʡ%","NNE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|8:53 AM","52ʡF","45ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|9:53 AM","55ʡF","46ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|10:53 AM","56ʡF","46ʡF","69ʡ%","E","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-01-29|11:53 AM","60ʡF","45ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|12:53 PM","58ʡF","46ʡF","65ʡ%","WSW","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-29|1:53 PM","60ʡF","44ʡF","55ʡ%","SW","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|2:53 PM","60ʡF","44ʡF","55ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|3:53 PM","58ʡF","46ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-29|4:53 PM","57ʡF","48ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2025-01-29|5:53 PM","56ʡF","48ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2025-01-29|6:53 PM","55ʡF","48ʡF","77ʡ%","W","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2025-01-29|7:53 PM","54ʡF","48ʡF","80ʡ%","WSW","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2025-01-29|8:53 PM","54ʡF","47ʡF","77ʡ%","W","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2025-01-29|9:53 PM","53ʡF","47ʡF","80ʡ%","W","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2025-01-29|10:53 PM","54ʡF","47ʡF","77ʡ%","S","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2025-01-29|11:53 PM","52ʡF","47ʡF","83ʡ%","SSE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2025-01-29|12:50 AM","54ʡF","46ʡF","77ʡ%","SE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-29|12:53 AM","52ʡF","47ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
