"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-11-27|1:53 AM","58ʡF","27ʡF","31ʡ%","N","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|2:53 AM","57ʡF","27ʡF","32ʡ%","ENE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|3:53 AM","55ʡF","27ʡF","34ʡ%","NE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|4:53 AM","56ʡF","27ʡF","33ʡ%","NE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|5:53 AM","55ʡF","27ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|6:53 AM","52ʡF","28ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-11-27|7:53 AM","53ʡF","28ʡF","38ʡ%","N","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-11-27|8:53 AM","58ʡF","27ʡF","31ʡ%","NE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2023-11-27|9:53 AM","62ʡF","27ʡF","26ʡ%","ENE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|10:53 AM","66ʡF","25ʡF","21ʡ%","NNE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|11:53 AM","68ʡF","23ʡF","18ʡ%","VAR","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|12:53 PM","71ʡF","24ʡF","17ʡ%","VAR","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|1:53 PM","72ʡF","23ʡF","16ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|2:53 PM","73ʡF","23ʡF","15ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|3:53 PM","68ʡF","35ʡF","30ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2023-11-27|4:53 PM","67ʡF","32ʡF","27ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2023-11-27|5:53 PM","63ʡF","40ʡF","43ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2023-11-27|6:53 PM","62ʡF","44ʡF","52ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2023-11-27|7:53 PM","61ʡF","49ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2023-11-27|8:53 PM","60ʡF","50ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2023-11-27|9:53 PM","58ʡF","47ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|10:53 PM","59ʡF","47ʡF","64ʡ%","ENE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|11:53 PM","59ʡF","35ʡF","41ʡ%","NE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-27|12:53 AM","60ʡF","32ʡF","35ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
