"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-02|12:53 AM","61ʡF","42ʡF","50ʡ%","SE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-11-02|1:53 AM","61ʡF","33ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-11-02|2:53 AM","57ʡF","37ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-11-02|3:53 AM","56ʡF","31ʡF","39ʡ%","ESE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-11-02|4:53 AM","58ʡF","28ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-11-02|5:53 AM","58ʡF","20ʡF","23ʡ%","ESE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-11-02|6:53 AM","54ʡF","31ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-11-02|7:53 AM","56ʡF","29ʡF","36ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2019-11-02|8:53 AM","60ʡF","19ʡF","20ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2019-11-02|9:53 AM","62ʡF","22ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|10:53 AM","71ʡF","20ʡF","14ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|11:53 AM","79ʡF","16ʡF","9ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|12:53 PM","79ʡF","26ʡF","14ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|1:53 PM","75ʡF","43ʡF","32ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|2:53 PM","75ʡF","43ʡF","32ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|3:53 PM","71ʡF","55ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|4:53 PM","70ʡF","52ʡF","53ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|5:53 PM","70ʡF","42ʡF","36ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-11-02|6:53 PM","67ʡF","49ʡF","52ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-11-02|7:53 PM","66ʡF","51ʡF","59ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-11-02|8:53 PM","66ʡF","52ʡF","60ʡ%","SSE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-02|9:53 PM","65ʡF","53ʡF","65ʡ%","SSE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-02|10:53 PM","64ʡF","51ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-02|11:53 PM","61ʡF","49ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
