"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-04-04|12:53 AM","56ʡF","52ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|1:53 AM","56ʡF","52ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|2:53 AM","55ʡF","51ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-04-04|3:53 AM","55ʡF","51ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|4:53 AM","55ʡF","50ʡF","83ʡ%","SSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|5:53 AM","55ʡF","50ʡF","83ʡ%","SSE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|6:53 AM","55ʡF","50ʡF","83ʡ%","SSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-04-04|7:14 AM","55ʡF","49ʡF","80ʡ%","S","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2024-04-04|7:53 AM","56ʡF","48ʡF","75ʡ%","S","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2024-04-04|8:53 AM","56ʡF","46ʡF","69ʡ%","S","7ʡmph","17ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-04-04|9:53 AM","57ʡF","47ʡF","69ʡ%","VAR","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-04-04|10:53 AM","58ʡF","50ʡF","75ʡ%","SSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-04-04|11:53 AM","59ʡF","49ʡF","69ʡ%","S","9ʡmph","23ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|12:53 PM","58ʡF","49ʡF","72ʡ%","SSW","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|1:53 PM","59ʡF","50ʡF","72ʡ%","SSW","8ʡmph","24ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-04-04|2:53 PM","57ʡF","51ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2024-04-04|3:02 PM","59ʡF","51ʡF","75ʡ%","W","14ʡmph","22ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|3:10 PM","59ʡF","50ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|3:53 PM","58ʡF","47ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|4:53 PM","57ʡF","47ʡF","69ʡ%","W","22ʡmph","29ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2024-04-04|4:59 PM","56ʡF","47ʡF","72ʡ%","W","22ʡmph","29ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2024-04-04|5:53 PM","54ʡF","45ʡF","72ʡ%","W","25ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain / Windy"
"2024-04-04|6:53 PM","53ʡF","42ʡF","66ʡ%","W","18ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|7:53 PM","54ʡF","38ʡF","55ʡ%","W","17ʡmph","24ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-04-04|8:53 PM","53ʡF","38ʡF","57ʡ%","W","17ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-04-04|9:53 PM","53ʡF","38ʡF","57ʡ%","W","20ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-04|10:53 PM","52ʡF","39ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2024-04-04|11:53 PM","52ʡF","38ʡF","59ʡ%","W","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
