"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-06|1:53 AM","51ʡF","45ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-12-06|2:53 AM","51ʡF","45ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-12-06|3:53 AM","51ʡF","46ʡF","83ʡ%","ENE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-12-06|4:53 AM","51ʡF","46ʡF","83ʡ%","ENE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|5:53 AM","52ʡF","46ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|6:53 AM","50ʡF","46ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|7:53 AM","52ʡF","46ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|8:53 AM","53ʡF","46ʡF","77ʡ%","NE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|9:53 AM","56ʡF","48ʡF","75ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|10:53 AM","59ʡF","50ʡF","72ʡ%","E","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|11:53 AM","60ʡF","50ʡF","69ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|12:53 PM","61ʡF","46ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|1:53 PM","61ʡF","47ʡF","60ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|2:53 PM","61ʡF","49ʡF","64ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-06|3:53 PM","60ʡF","50ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-12-06|4:53 PM","59ʡF","49ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-12-06|5:53 PM","58ʡF","49ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-12-06|6:53 PM","57ʡF","50ʡF","77ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-12-06|7:53 PM","56ʡF","49ʡF","77ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-12-06|8:53 PM","56ʡF","44ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-12-06|9:53 PM","55ʡF","47ʡF","74ʡ%","N","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-12-06|10:53 PM","55ʡF","47ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-12-06|11:53 PM","54ʡF","46ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-12-06|12:53 AM","55ʡF","45ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
