"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-07|1:53 AM","51ʡF","45ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-12-07|2:53 AM","51ʡF","45ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-12-07|3:53 AM","49ʡF","45ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-12-07|4:53 AM","45ʡF","43ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-12-07|5:35 AM","45ʡF","43ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-12-07|5:37 AM","45ʡF","43ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-12-07|5:53 AM","48ʡF","44ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|6:53 AM","49ʡF","45ʡF","86ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|7:53 AM","48ʡF","44ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|8:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|9:53 AM","56ʡF","46ʡF","69ʡ%","NNE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|10:53 AM","58ʡF","47ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|11:53 AM","57ʡF","46ʡF","67ʡ%","WSW","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|12:53 PM","59ʡF","46ʡF","62ʡ%","W","10ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|1:53 PM","59ʡF","47ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|2:53 PM","59ʡF","46ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|3:53 PM","59ʡF","47ʡF","64ʡ%","W","10ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2022-12-07|4:53 PM","58ʡF","46ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2022-12-07|5:53 PM","57ʡF","44ʡF","62ʡ%","W","13ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-12-07|6:53 PM","56ʡF","45ʡF","67ʡ%","W","9ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2022-12-07|7:53 PM","56ʡF","45ʡF","67ʡ%","W","9ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"2022-12-07|8:53 PM","56ʡF","45ʡF","67ʡ%","WNW","7ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2022-12-07|9:53 PM","53ʡF","44ʡF","71ʡ%","NW","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2022-12-07|10:53 PM","54ʡF","44ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2022-12-07|11:53 PM","54ʡF","44ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
"2022-12-07|12:53 AM","52ʡF","44ʡF","74ʡ%","VAR","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Partly Cloudy"
