"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-06-15|12:53 AM","62ʡF","59ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-06-15|1:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-06-15|2:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-15|3:47 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-15|3:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-15|4:53 AM","61ʡF","58ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-15|5:53 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-15|5:57 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-15|6:43 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Patches of Fog"
"2024-06-15|6:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Patches of Fog"
"2024-06-15|7:53 AM","64ʡF","60ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-06-15|8:53 AM","66ʡF","60ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-06-15|9:53 AM","69ʡF","60ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-06-15|10:53 AM","69ʡF","60ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-15|11:53 AM","69ʡF","60ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-06-15|12:53 PM","69ʡF","59ʡF","70ʡ%","SW","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-06-15|1:53 PM","71ʡF","56ʡF","59ʡ%","W","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2024-06-15|2:53 PM","72ʡF","57ʡF","59ʡ%","W","10ʡmph","18ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-06-15|3:53 PM","71ʡF","59ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2024-06-15|4:53 PM","73ʡF","58ʡF","59ʡ%","SW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2024-06-15|5:53 PM","70ʡF","56ʡF","61ʡ%","SW","13ʡmph","22ʡmph","29.62ʡin","0.0ʡin","Fair"
"2024-06-15|6:53 PM","67ʡF","54ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2024-06-15|7:53 PM","67ʡF","55ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2024-06-15|8:53 PM","66ʡF","52ʡF","60ʡ%","SW","13ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2024-06-15|9:53 PM","65ʡF","57ʡF","75ʡ%","SSW","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2024-06-15|10:53 PM","65ʡF","55ʡF","70ʡ%","SW","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2024-06-15|11:53 PM","64ʡF","55ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
