"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-08-31|12:53 AM","68ʡF","62ʡF","81ʡ%","N","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-08-31|1:53 AM","66ʡF","62ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|2:53 AM","66ʡF","62ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|3:53 AM","66ʡF","61ʡF","84ʡ%","SE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|4:53 AM","65ʡF","61ʡF","87ʡ%","NE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-08-31|5:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|6:53 AM","68ʡF","61ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|7:53 AM","70ʡF","61ʡF","73ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|8:53 AM","72ʡF","61ʡF","68ʡ%","ESE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|9:53 AM","77ʡF","61ʡF","58ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|10:53 AM","75ʡF","64ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-08-31|11:53 AM","75ʡF","63ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2018-08-31|12:53 PM","75ʡF","62ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2018-08-31|1:53 PM","76ʡF","62ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-08-31|2:53 PM","76ʡF","63ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-08-31|3:53 PM","75ʡF","61ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-08-31|4:53 PM","74ʡF","63ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2018-08-31|5:53 PM","73ʡF","63ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2018-08-31|6:53 PM","71ʡF","63ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2018-08-31|7:53 PM","70ʡF","62ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2018-08-31|8:53 PM","70ʡF","61ʡF","73ʡ%","WSW","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2018-08-31|9:53 PM","70ʡF","64ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2018-08-31|10:53 PM","70ʡF","64ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2018-08-31|11:53 PM","69ʡF","63ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
