"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-06-28|12:53 AM","65ʡF","61ʡF","87ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-06-28|1:53 AM","64ʡF","61ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-06-28|2:53 AM","64ʡF","60ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-06-28|3:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-06-28|4:53 AM","64ʡF","61ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-06-28|5:16 AM","64ʡF","61ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2022-06-28|5:21 AM","64ʡF","61ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2022-06-28|5:53 AM","63ʡF","61ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2022-06-28|6:53 AM","64ʡF","62ʡF","93ʡ%","N","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2022-06-28|7:12 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2022-06-28|7:29 AM","66ʡF","62ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2022-06-28|7:42 AM","67ʡF","62ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2022-06-28|7:53 AM","67ʡF","62ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"2022-06-28|8:53 AM","69ʡF","62ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2022-06-28|9:53 AM","71ʡF","62ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mist"
"2022-06-28|10:53 AM","73ʡF","61ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2022-06-28|11:53 AM","73ʡF","61ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-06-28|12:53 PM","72ʡF","60ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-06-28|1:53 PM","72ʡF","61ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-06-28|2:53 PM","73ʡF","61ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-06-28|3:53 PM","72ʡF","60ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2022-06-28|4:53 PM","71ʡF","60ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-06-28|5:53 PM","71ʡF","60ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-06-28|6:53 PM","69ʡF","60ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-06-28|7:53 PM","67ʡF","60ʡF","79ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-06-28|8:53 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-06-28|9:53 PM","66ʡF","60ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-06-28|10:53 PM","65ʡF","61ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-06-28|11:53 PM","65ʡF","60ʡF","84ʡ%","SW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
