"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-03-18|12:53 AM","52ʡF","42ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-03-18|1:53 AM","52ʡF","41ʡF","66ʡ%","NW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-03-18|2:53 AM","50ʡF","41ʡF","71ʡ%","NE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-03-18|3:53 AM","49ʡF","41ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-03-18|4:53 AM","49ʡF","41ʡF","74ʡ%","NNE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-03-18|5:53 AM","48ʡF","41ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-03-18|6:53 AM","47ʡF","41ʡF","80ʡ%","NE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-03-18|7:53 AM","49ʡF","42ʡF","77ʡ%","NE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-03-18|8:53 AM","52ʡF","43ʡF","71ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2018-03-18|9:53 AM","55ʡF","44ʡF","67ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2018-03-18|10:53 AM","58ʡF","43ʡF","58ʡ%","ESE","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-18|11:53 AM","59ʡF","40ʡF","49ʡ%","ESE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2018-03-18|12:53 PM","60ʡF","46ʡF","60ʡ%","WSW","14ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-18|1:53 PM","59ʡF","46ʡF","62ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-18|2:53 PM","59ʡF","42ʡF","53ʡ%","WSW","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2018-03-18|3:53 PM","59ʡF","41ʡF","51ʡ%","WSW","13ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2018-03-18|4:53 PM","58ʡF","42ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2018-03-18|5:53 PM","57ʡF","44ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2018-03-18|6:53 PM","56ʡF","44ʡF","64ʡ%","W","14ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2018-03-18|7:53 PM","56ʡF","44ʡF","64ʡ%","W","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2018-03-18|8:53 PM","56ʡF","44ʡF","64ʡ%","WSW","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2018-03-18|9:53 PM","56ʡF","42ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2018-03-18|10:53 PM","55ʡF","44ʡF","67ʡ%","WSW","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2018-03-18|11:53 PM","56ʡF","42ʡF","60ʡ%","WNW","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
