"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-11-30|1:53 AM","55ʡF","30ʡF","38ʡ%","ENE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|2:53 AM","57ʡF","25ʡF","29ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|3:53 AM","54ʡF","26ʡF","34ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|4:53 AM","55ʡF","25ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|5:53 AM","54ʡF","23ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|6:53 AM","52ʡF","29ʡF","41ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|7:53 AM","52ʡF","26ʡF","37ʡ%","ESE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|8:53 AM","54ʡF","26ʡF","34ʡ%","ESE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-30|9:53 AM","62ʡF","24ʡF","23ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2020-11-30|10:53 AM","68ʡF","27ʡF","21ʡ%","WNW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2020-11-30|11:53 AM","74ʡF","22ʡF","14ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2020-11-30|12:53 PM","72ʡF","27ʡF","19ʡ%","W","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-11-30|1:53 PM","70ʡF","30ʡF","23ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-30|2:53 PM","67ʡF","44ʡF","44ʡ%","W","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-30|3:53 PM","66ʡF","45ʡF","47ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-30|4:53 PM","63ʡF","50ʡF","63ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-30|5:53 PM","61ʡF","46ʡF","58ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-11-30|6:53 PM","59ʡF","49ʡF","69ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-30|7:53 PM","59ʡF","50ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-30|8:53 PM","59ʡF","51ʡF","75ʡ%","S","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-30|9:53 PM","55ʡF","49ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-11-30|10:53 PM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-11-30|11:53 PM","55ʡF","47ʡF","74ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-11-30|12:53 AM","57ʡF","39ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
